lot,campus_exit,campus_exit_from_t0_s,campus_exit_travel_s,finish_exit,finish_from_t0_s
P6,Bronson Ave & University Dr,7377,7316,Brewer Park,7840
P6,Bronson Ave & University Dr,6423,6362,Brewer Park,6898
P6,Bronson Ave & University Dr,251,190,Brewer Park,4640
P2,Colonel By,441,380,Hogs Back Plaza (SW dest.),794
P7,Bronson Ave & University Dr,11586,11525,Brewer Park,12053
P6,Bronson Ave & University Dr,4673,4612,Brewer Park,5139
P7,Bronson Ave & University Dr,11778,11717,Brewer Park,12578
P5,Stadium Way,3098,3037,Brewer Park,3208
P3,Raven Rd emergency,1077,1016,Brewer Park,1746
P7,Bronson Ave & University Dr,10017,9956,Brewer Park,10795
P7,Bronson Ave & University Dr,9066,9005,Brewer Park,9539
P5,Stadium Way,3796,3735,Brewer Park,3904
P4,Stadium Way,4292,4231,Brewer Park,4399
P7,Bronson Ave & University Dr,10151,10090,Brewer Park,10629
P5,Stadium Way,3504,3443,Brewer Park,3617
P7,Bronson Ave & University Dr,9952,9891,Brewer Park,10436
P7,Bronson Ave & University Dr,11158,11097,Brewer Park,11630
P5,Stadium Way,2264,2203,Brewer Park,2364
P7,Bronson Ave & University Dr,9602,9541,Brewer Park,10073
P5,Stadium Way,134,73,Brewer Park,160
P5,Stadium Way,3531,3470,Brewer Park,3638
P5,Stadium Way,3786,3725,Brewer Park,3897
P7,Bronson Ave & University Dr,9477,9416,Brewer Park,9949
P6,Bronson Ave & University Dr,6780,6719,Brewer Park,7248
P7,Bronson Ave & University Dr,12513,12452,Brewer Park,12957
P3,Raven Rd emergency,1225,1164,Brewer Park,1863
P7,Bronson Ave & University Dr,9907,9846,Brewer Park,10379
P6,Bronson Ave & University Dr,7025,6964,Brewer Park,7499
P7,Bronson Ave & University Dr,9243,9182,Brewer Park,9712
P7,Bronson Ave & University Dr,7913,7852,Brewer Park,8394
P6,Bronson Ave & University Dr,7826,7765,Brewer Park,8284
P6,Bronson Ave & University Dr,7489,7428,Brewer Park,7956
P7,Bronson Ave & University Dr,11001,10940,Brewer Park,11484
P5,Stadium Way,1484,1423,Brewer Park,1590
P6,Bronson Ave & University Dr,5060,4999,Brewer Park,5540
P4,Stadium Way,4193,4132,Brewer Park,4311
P6,Bronson Ave & University Dr,5918,5857,Brewer Park,6395
P6,Bronson Ave & University Dr,5849,5788,Brewer Park,6320
P6,Bronson Ave & University Dr,4715,4654,Brewer Park,5189
P5,Stadium Way,2816,2755,Brewer Park,2927
P7,Bronson Ave & University Dr,10114,10053,Brewer Park,10879
P3,Raven Rd emergency,642,581,Brewer Park,1320
P6,Bronson Ave & University Dr,6788,6727,Brewer Park,7260
P6,Bronson Ave & University Dr,4712,4651,Brewer Park,5184
P7,Bronson Ave & University Dr,8112,8051,Brewer Park,8587
P7,Bronson Ave & University Dr,9684,9623,Brewer Park,10142
P7,Bronson Ave & University Dr,8029,7968,Brewer Park,8505
P6,Bronson Ave & University Dr,4763,4702,Brewer Park,5232
P5,Stadium Way,2380,2319,Brewer Park,2491
P7,Bronson Ave & University Dr,10241,10180,Brewer Park,11023
P7,Bronson Ave & University Dr,7933,7872,Brewer Park,8423
P5,Stadium Way,3053,2992,Brewer Park,3162
P5,Stadium Way,2773,2712,Brewer Park,2875
P5,Stadium Way,2832,2771,Brewer Park,2944
P7,Bronson Ave & University Dr,9979,9918,Brewer Park,10457
P7,Bronson Ave & University Dr,10161,10100,Brewer Park,10946
P7,Bronson Ave & University Dr,10130,10069,Brewer Park,10612
P7,Bronson Ave & University Dr,10782,10721,Brewer Park,11246
P2,Colonel By,532,471,Hogs Back Plaza (SW dest.),916
P2,Colonel By,581,520,Hogs Back Plaza (SW dest.),1002
P5,Stadium Way,2794,2733,Brewer Park,2904
P7,Bronson Ave & University Dr,9993,9932,Brewer Park,10473
P5,Stadium Way,280,219,Brewer Park,376
P5,Stadium Way,3393,3332,Brewer Park,3497
P6,Bronson Ave & University Dr,7833,7772,Brewer Park,8292
P6,Bronson Ave & University Dr,5783,5722,Brewer Park,6247
P6,Bronson Ave & University Dr,6053,5992,Brewer Park,6515
P5,Stadium Way,1725,1664,Brewer Park,1834
P6,Bronson Ave & University Dr,6695,6634,Brewer Park,7160
P6,Bronson Ave & University Dr,5589,5528,Brewer Park,6065
P3,Raven Rd emergency,908,847,Brewer Park,1535
P3,Raven Rd emergency,223,162,Brewer Park,462
P6,Bronson Ave & University Dr,5503,5442,Brewer Park,5961
P1,Colonel By,257,196,Hogs Back Plaza (SW dest.),480
P6,Bronson Ave & University Dr,6878,6817,Brewer Park,7344
P5,Stadium Way,1875,1814,Brewer Park,1984
P6,Bronson Ave & University Dr,4381,4320,Brewer Park,4853
P4,Stadium Way,3545,3484,Brewer Park,3651
P7,Bronson Ave & University Dr,10082,10021,Brewer Park,10556
P5,Stadium Way,3283,3222,Brewer Park,3396
P7,Bronson Ave & University Dr,10275,10214,Brewer Park,11056
P3,Raven Rd emergency,891,830,Brewer Park,1514
P6,Bronson Ave & University Dr,4557,4496,Brewer Park,5027
P5,Stadium Way,2239,2178,Brewer Park,2335
P6,Bronson Ave & University Dr,5847,5786,Brewer Park,6316
P5,Stadium Way,1872,1811,Brewer Park,1979
P7,Bronson Ave & University Dr,8809,8748,Brewer Park,9283
P7,Bronson Ave & University Dr,10285,10224,Brewer Park,10764
P2,Colonel By,585,524,Hogs Back Plaza (SW dest.),1010
P3,Raven Rd emergency,1019,958,Brewer Park,1628
P6,Bronson Ave & University Dr,7883,7822,Brewer Park,8356
P6,Bronson Ave & University Dr,6922,6861,Brewer Park,7374
P5,Stadium Way,2222,2161,Brewer Park,2322
P7,Bronson Ave & University Dr,8044,7983,Brewer Park,8521
P2,Colonel By,559,498,Hogs Back Plaza (SW dest.),968
P7,Bronson Ave & University Dr,11739,11678,Brewer Park,12210
P2,Colonel By,612,551,Hogs Back Plaza (SW dest.),1060
P6,Bronson Ave & University Dr,7483,7422,Brewer Park,7944
P4,Stadium Way,4219,4158,Brewer Park,4325
P6,Bronson Ave & University Dr,5432,5371,Brewer Park,5909
P7,Bronson Ave & University Dr,12328,12267,Brewer Park,12810
P6,Bronson Ave & University Dr,7037,6976,Brewer Park,7511
P7,Bronson Ave & University Dr,8362,8301,Brewer Park,8821
P1,Colonel By,324,263,Hogs Back Plaza (SW dest.),562
P5,Stadium Way,2884,2823,Brewer Park,2988
P3,Raven Rd emergency,1214,1153,Brewer Park,1855
P3,Raven Rd emergency,1129,1068,Brewer Park,1760
P5,Stadium Way,862,801,Brewer Park,975
P5,Stadium Way,838,777,Brewer Park,950
P6,Bronson Ave & University Dr,5731,5670,Brewer Park,6205
P5,Stadium Way,195,134,Brewer Park,246
P6,Bronson Ave & University Dr,4369,4308,Brewer Park,4841
P3,Raven Rd emergency,298,237,Brewer Park,655
P5,Stadium Way,3660,3599,Brewer Park,3766
P5,Stadium Way,3495,3434,Brewer Park,3604
P6,Bronson Ave & University Dr,4432,4371,Brewer Park,4897
P6,Bronson Ave & University Dr,7314,7253,Brewer Park,7778
P7,Bronson Ave & University Dr,9970,9909,Brewer Park,10448
P6,Bronson Ave & University Dr,7495,7434,Brewer Park,7964
P6,Bronson Ave & University Dr,5140,5079,Brewer Park,5629
P7,Bronson Ave & University Dr,8737,8676,Brewer Park,9222
P7,Bronson Ave & University Dr,11806,11745,Brewer Park,12274
P6,Bronson Ave & University Dr,5104,5043,Brewer Park,5595
P7,Bronson Ave & University Dr,7904,7843,Brewer Park,8378
P7,Bronson Ave & University Dr,10228,10167,Brewer Park,10697
P5,Stadium Way,294,233,Brewer Park,398
P7,Bronson Ave & University Dr,9568,9507,Brewer Park,10039
P5,Stadium Way,3222,3161,Brewer Park,3336
P7,Bronson Ave & University Dr,10183,10122,Brewer Park,10962
P7,Bronson Ave & University Dr,11036,10975,Brewer Park,11502
P6,Bronson Ave & University Dr,4680,4619,Brewer Park,5152
P6,Bronson Ave & University Dr,6296,6235,Brewer Park,6765
P6,Bronson Ave & University Dr,6342,6281,Brewer Park,6814
P6,Bronson Ave & University Dr,6732,6671,Brewer Park,7192
P5,Stadium Way,3372,3311,Brewer Park,3489
P7,Bronson Ave & University Dr,11680,11619,Brewer Park,12154
P7,Bronson Ave & University Dr,9943,9882,Brewer Park,10422
P5,Stadium Way,3060,2999,Brewer Park,3171
P7,Bronson Ave & University Dr,10107,10046,Brewer Park,10871
P6,Bronson Ave & University Dr,5504,5443,Brewer Park,5965
P6,Bronson Ave & University Dr,5014,4953,Brewer Park,5497
P1,Colonel By,117,56,Hogs Back Plaza (SW dest.),298
P3,Raven Rd emergency,750,689,Brewer Park,1412
P5,Stadium Way,2778,2717,Brewer Park,2883
P6,Bronson Ave & University Dr,4593,4532,Brewer Park,5068
P6,Bronson Ave & University Dr,4959,4898,Brewer Park,5430
P7,Bronson Ave & University Dr,9221,9160,Brewer Park,9699
P7,Bronson Ave & University Dr,8382,8321,Brewer Park,8837
P7,Bronson Ave & University Dr,11450,11389,Brewer Park,11924
P3,Raven Rd emergency,376,315,Brewer Park,911
P5,Stadium Way,942,881,Brewer Park,1055
P7,Bronson Ave & University Dr,8163,8102,Brewer Park,8634
P7,Bronson Ave & University Dr,8592,8531,Brewer Park,9056
P5,Stadium Way,3911,3850,Brewer Park,4019
P6,Bronson Ave & University Dr,5011,4950,Brewer Park,5493
P7,Bronson Ave & University Dr,12494,12433,Brewer Park,12945
P6,Bronson Ave & University Dr,6276,6215,Brewer Park,6750
P6,Bronson Ave & University Dr,5978,5917,Brewer Park,6445
P6,Bronson Ave & University Dr,7099,7038,Brewer Park,7564
P5,Stadium Way,2347,2286,Brewer Park,2461
P5,Stadium Way,2855,2794,Brewer Park,2965
P7,Bronson Ave & University Dr,11529,11468,Brewer Park,12011
P5,Stadium Way,1138,1077,Brewer Park,1245
P5,Stadium Way,1097,1036,Brewer Park,1207
P7,Bronson Ave & University Dr,9250,9189,Brewer Park,9716
P5,Stadium Way,916,855,Brewer Park,1029
P5,Stadium Way,2290,2229,Brewer Park,2393
P6,Bronson Ave & University Dr,6657,6596,Brewer Park,7126
P7,Bronson Ave & University Dr,10791,10730,Brewer Park,11263
P7,Bronson Ave & University Dr,11359,11298,Brewer Park,11834
P6,Bronson Ave & University Dr,6328,6267,Brewer Park,6801
P3,Raven Rd emergency,346,285,Brewer Park,817
P7,Bronson Ave & University Dr,11687,11626,Brewer Park,12466
P7,Bronson Ave & University Dr,9172,9111,Brewer Park,9650
P6,Bronson Ave & University Dr,7156,7095,Brewer Park,7617
P7,Bronson Ave & University Dr,10824,10763,Brewer Park,11280
P6,Bronson Ave & University Dr,7437,7376,Brewer Park,7899
P6,Bronson Ave & University Dr,5450,5389,Brewer Park,5926
P7,Bronson Ave & University Dr,11237,11176,Brewer Park,11708
P7,Bronson Ave & University Dr,11671,11610,Brewer Park,12449
P5,Stadium Way,1907,1846,Brewer Park,2019
P5,Stadium Way,1595,1534,Brewer Park,1711
P5,Stadium Way,1410,1349,Brewer Park,1523
P5,Stadium Way,3336,3275,Brewer Park,3446
P6,Bronson Ave & University Dr,6117,6056,Brewer Park,6593
P7,Bronson Ave & University Dr,8823,8762,Brewer Park,9308
P6,Bronson Ave & University Dr,4428,4367,Brewer Park,4889
P6,Bronson Ave & University Dr,4333,4272,Brewer Park,4786
P5,Stadium Way,187,126,Brewer Park,232
P5,Stadium Way,2630,2569,Brewer Park,2745
P5,Stadium Way,1554,1493,Brewer Park,1666
P6,Bronson Ave & University Dr,7271,7210,Brewer Park,7731
P6,Bronson Ave & University Dr,7072,7011,Brewer Park,7543
P7,Bronson Ave & University Dr,10249,10188,Brewer Park,10737
P7,Bronson Ave & University Dr,10856,10795,Brewer Park,11323
P5,Stadium Way,2228,2167,Brewer Park,2327
P7,Bronson Ave & University Dr,11480,11419,Brewer Park,11945
P4,Stadium Way,4078,4017,Brewer Park,4182
P3,Raven Rd emergency,781,720,Brewer Park,1430
P6,Bronson Ave & University Dr,4341,4280,Brewer Park,4799
P7,Bronson Ave & University Dr,9105,9044,Brewer Park,9569
P4,Stadium Way,4181,4120,Brewer Park,4297
P7,Bronson Ave & University Dr,8495,8434,Brewer Park,8962
P1,Colonel By,178,117,Hogs Back Plaza (SW dest.),375
P3,Raven Rd emergency,970,909,Brewer Park,1581
P5,Stadium Way,2873,2812,Brewer Park,2983
P3,Raven Rd emergency,569,508,Brewer Park,1271
P7,Bronson Ave & University Dr,11086,11025,Brewer Park,11553
P5,Stadium Way,3127,3066,Brewer Park,3242
P7,Bronson Ave & University Dr,9877,9816,Brewer Park,10357
P6,Bronson Ave & University Dr,7256,7195,Brewer Park,7723
P1,Colonel By,153,92,Hogs Back Plaza (SW dest.),342
P7,Bronson Ave & University Dr,10230,10169,Brewer Park,10702
P5,Stadium Way,909,848,Brewer Park,1017
P7,Bronson Ave & University Dr,9338,9277,Brewer Park,9827
P1,Colonel By,379,318,Hogs Back Plaza (SW dest.),626
P5,Stadium Way,2608,2547,Brewer Park,2719
P7,Bronson Ave & University Dr,12536,12475,Brewer Park,12983
P6,Bronson Ave & University Dr,5153,5092,Brewer Park,5633
P3,Raven Rd emergency,190,129,Brewer Park,385
P5,Stadium Way,3494,3433,Brewer Park,3600
P4,Stadium Way,4313,4252,Brewer Park,4429
P6,Bronson Ave & University Dr,6005,5944,Brewer Park,6458
P2,Colonel By,173,112,Hogs Back Plaza (SW dest.),732
P6,Bronson Ave & University Dr,6110,6049,Brewer Park,6584
P5,Stadium Way,943,882,Brewer Park,1059
P5,Stadium Way,2667,2606,Brewer Park,2779
P5,Stadium Way,561,500,Brewer Park,676
P7,Bronson Ave & University Dr,11578,11517,Brewer Park,12041
P5,Stadium Way,3552,3491,Brewer Park,3655
P2,Colonel By,549,488,Hogs Back Plaza (SW dest.),955
P5,Stadium Way,437,376,Brewer Park,545
P3,Raven Rd emergency,359,298,Brewer Park,851
P7,Bronson Ave & University Dr,10199,10138,Brewer Park,10989
P5,Stadium Way,3050,2989,Brewer Park,3158
P6,Bronson Ave & University Dr,5217,5156,Brewer Park,5694
P5,Stadium Way,2064,2003,Brewer Park,2176
P6,Bronson Ave & University Dr,5822,5761,Brewer Park,6295
P7,Bronson Ave & University Dr,11801,11740,Brewer Park,12269
P6,Bronson Ave & University Dr,6372,6311,Brewer Park,6855
P6,Bronson Ave & University Dr,7763,7702,Brewer Park,8235
P5,Stadium Way,2766,2705,Brewer Park,2871
P6,Bronson Ave & University Dr,5721,5660,Brewer Park,6196
P7,Bronson Ave & University Dr,11255,11194,Brewer Park,11730
P6,Bronson Ave & University Dr,4909,4848,Brewer Park,5389
P5,Stadium Way,3519,3458,Brewer Park,3630
P5,Stadium Way,3459,3398,Brewer Park,3569
P6,Bronson Ave & University Dr,7275,7214,Brewer Park,7738
P7,Bronson Ave & University Dr,9792,9731,Brewer Park,10272
P3,Raven Rd emergency,398,337,Brewer Park,970
P7,Bronson Ave & University Dr,11390,11329,Brewer Park,11868
P7,Bronson Ave & University Dr,12427,12366,Brewer Park,12898
P5,Stadium Way,1100,1039,Brewer Park,1211
P7,Bronson Ave & University Dr,8709,8648,Brewer Park,9188
P6,Bronson Ave & University Dr,6839,6778,Brewer Park,7299
P5,Stadium Way,788,727,Brewer Park,895
P7,Bronson Ave & University Dr,10926,10865,Brewer Park,11406
P5,Stadium Way,3592,3531,Brewer Park,3702
P7,Bronson Ave & University Dr,10059,9998,Brewer Park,10829
P6,Bronson Ave & University Dr,5743,5682,Brewer Park,6214
P6,Bronson Ave & University Dr,7023,6962,Brewer Park,7495
P6,Bronson Ave & University Dr,4952,4891,Brewer Park,5421
P7,Bronson Ave & University Dr,8040,7979,Brewer Park,8516
P5,Stadium Way,391,330,Brewer Park,503
P6,Bronson Ave & University Dr,4660,4599,Brewer Park,5127
P7,Bronson Ave & University Dr,11420,11359,Brewer Park,11911
P5,Stadium Way,291,230,Brewer Park,393
P6,Bronson Ave & University Dr,5841,5780,Brewer Park,6307
P3,Raven Rd emergency,123,62,Brewer Park,228
P6,Bronson Ave & University Dr,6013,5952,Brewer Park,6471
P7,Bronson Ave & University Dr,10965,10904,Brewer Park,11435
P5,Stadium Way,661,600,Brewer Park,770
P7,Bronson Ave & University Dr,10800,10739,Brewer Park,11272
P5,Stadium Way,2695,2634,Brewer Park,2804
P6,Bronson Ave & University Dr,6547,6486,Brewer Park,7010
P5,Stadium Way,1670,1609,Brewer Park,1776
P7,Bronson Ave & University Dr,10733,10672,Brewer Park,11200
P7,Bronson Ave & University Dr,8261,8200,Brewer Park,8714
P2,Colonel By,540,479,Hogs Back Plaza (SW dest.),938
P3,Raven Rd emergency,119,58,Brewer Park,224
P7,Bronson Ave & University Dr,11836,11775,Brewer Park,12628
P6,Bronson Ave & University Dr,7365,7304,Brewer Park,7819
P5,Stadium Way,2355,2294,Brewer Park,2470
P5,Stadium Way,2524,2463,Brewer Park,2631
P5,Stadium Way,3286,3225,Brewer Park,3401
P6,Bronson Ave & University Dr,6149,6088,Brewer Park,6627
P2,Colonel By,200,139,Hogs Back Plaza (SW dest.),762
P2,Colonel By,515,454,Hogs Back Plaza (SW dest.),882
P5,Stadium Way,3273,3212,Brewer Park,3379
P3,Raven Rd emergency,356,295,Brewer Park,847
P5,Stadium Way,2329,2268,Brewer Park,2434
P5,Stadium Way,2896,2835,Brewer Park,3004
P7,Bronson Ave & University Dr,8007,7946,Brewer Park,8492
P7,Bronson Ave & University Dr,9903,9842,Brewer Park,10374
P6,Bronson Ave & University Dr,6685,6624,Brewer Park,7152
P7,Bronson Ave & University Dr,11236,11175,Brewer Park,11704
P6,Bronson Ave & University Dr,6610,6549,Brewer Park,7089
P7,Bronson Ave & University Dr,11392,11331,Brewer Park,11873
P1,Colonel By,225,164,Hogs Back Plaza (SW dest.),440
P5,Stadium Way,2198,2137,Brewer Park,2293
P7,Bronson Ave & University Dr,11347,11286,Brewer Park,11825
P5,Stadium Way,912,851,Brewer Park,1021
P5,Stadium Way,3065,3004,Brewer Park,3175
P5,Stadium Way,2268,2207,Brewer Park,2368
P6,Bronson Ave & University Dr,4742,4681,Brewer Park,5215
P3,Raven Rd emergency,368,307,Brewer Park,886
P5,Stadium Way,3534,3473,Brewer Park,3643
P5,Stadium Way,1369,1308,Brewer Park,1476
P2,Colonel By,645,584,Hogs Back Plaza (SW dest.),1117
P3,Raven Rd emergency,825,764,Brewer Park,1460
P7,Bronson Ave & University Dr,11240,11179,Brewer Park,11712
P7,Bronson Ave & University Dr,10027,9966,Brewer Park,10499
P7,Bronson Ave & University Dr,10164,10103,Brewer Park,10638
P5,Stadium Way,2531,2470,Brewer Park,2639
P7,Bronson Ave & University Dr,10105,10044,Brewer Park,10867
P3,Raven Rd emergency,850,789,Brewer Park,1481
P7,Bronson Ave & University Dr,10663,10602,Brewer Park,11140
P7,Bronson Ave & University Dr,10709,10648,Brewer Park,11179
P5,Stadium Way,3892,3831,Brewer Park,4001
P7,Bronson Ave & University Dr,11111,11050,Brewer Park,11571
P5,Stadium Way,3640,3579,Brewer Park,3743
P7,Bronson Ave & University Dr,8277,8216,Brewer Park,8745
P5,Stadium Way,2605,2544,Brewer Park,2714
P5,Stadium Way,506,445,Brewer Park,619
P6,Bronson Ave & University Dr,7429,7368,Brewer Park,7886
P7,Bronson Ave & University Dr,11708,11647,Brewer Park,12493
P7,Bronson Ave & University Dr,11066,11005,Brewer Park,11527
P7,Bronson Ave & University Dr,9777,9716,Brewer Park,10242
P5,Stadium Way,1943,1882,Brewer Park,2054
P5,Stadium Way,3673,3612,Brewer Park,3783
P7,Bronson Ave & University Dr,10845,10784,Brewer Park,11305
P7,Bronson Ave & University Dr,121,60,Brewer Park,4467
P6,Bronson Ave & University Dr,7527,7466,Brewer Park,7990
P6,Bronson Ave & University Dr,7212,7151,Brewer Park,7677
P3,Raven Rd emergency,229,168,Brewer Park,482
P6,Bronson Ave & University Dr,4569,4508,Brewer Park,5044
P7,Bronson Ave & University Dr,11661,11600,Brewer Park,12441
P5,Stadium Way,2358,2297,Brewer Park,2475
P5,Stadium Way,3132,3071,Brewer Park,3246
P6,Bronson Ave & University Dr,7831,7770,Brewer Park,8288
P6,Bronson Ave & University Dr,5340,5279,Brewer Park,5817
P5,Stadium Way,667,606,Brewer Park,774
P7,Bronson Ave & University Dr,8004,7943,Brewer Park,8487
P5,Stadium Way,3313,3252,Brewer Park,3426
P7,Bronson Ave & University Dr,11289,11228,Brewer Park,11764
P6,Bronson Ave & University Dr,6795,6734,Brewer Park,7269
P3,Raven Rd emergency,582,521,Brewer Park,1280
P6,Bronson Ave & University Dr,7039,6978,Brewer Park,7515
P7,Bronson Ave & University Dr,9700,9639,Brewer Park,10162
P6,Bronson Ave & University Dr,6470,6409,Brewer Park,6952
P7,Bronson Ave & University Dr,10243,10182,Brewer Park,11027
P7,Bronson Ave & University Dr,9949,9888,Brewer Park,10431
P3,Raven Rd emergency,204,143,Brewer Park,418
P5,Stadium Way,2719,2658,Brewer Park,2827
P2,Colonel By,592,531,Hogs Back Plaza (SW dest.),1022
P7,Bronson Ave & University Dr,8116,8055,Brewer Park,8591
P7,Bronson Ave & University Dr,11587,11526,Brewer Park,12361
P6,Bronson Ave & University Dr,4453,4392,Brewer Park,4920
P5,Stadium Way,1069,1008,Brewer Park,1185
P3,Raven Rd emergency,325,264,Brewer Park,752
P5,Stadium Way,1814,1753,Brewer Park,1922
P7,Bronson Ave & University Dr,11142,11081,Brewer Park,11617
P7,Bronson Ave & University Dr,11503,11442,Brewer Park,11973
P7,Bronson Ave & University Dr,10602,10541,Brewer Park,11074
P5,Stadium Way,2190,2129,Brewer Park,2285
P7,Bronson Ave & University Dr,11859,11798,Brewer Park,12654
P3,Raven Rd emergency,180,119,Brewer Park,368
P7,Bronson Ave & University Dr,8958,8897,Brewer Park,9432
P7,Bronson Ave & University Dr,10154,10093,Brewer Park,10937
P5,Stadium Way,3359,3298,Brewer Park,3468
P5,Stadium Way,768,707,Brewer Park,878
P6,Bronson Ave & University Dr,5756,5695,Brewer Park,6229
P5,Stadium Way,3566,3505,Brewer Park,3675
P6,Bronson Ave & University Dr,7355,7294,Brewer Park,7811
P7,Bronson Ave & University Dr,9687,9626,Brewer Park,10146
P7,Bronson Ave & University Dr,11072,11011,Brewer Park,11531
P7,Bronson Ave & University Dr,10169,10108,Brewer Park,10642
P7,Bronson Ave & University Dr,8993,8932,Brewer Park,9485
P6,Bronson Ave & University Dr,5701,5640,Brewer Park,6161
P5,Stadium Way,3204,3143,Brewer Park,3311
P6,Bronson Ave & University Dr,6166,6105,Brewer Park,6647
P6,Bronson Ave & University Dr,5495,5434,Brewer Park,5949
P7,Bronson Ave & University Dr,11659,11598,Brewer Park,12437
P4,Stadium Way,4021,3960,Brewer Park,4136
P6,Bronson Ave & University Dr,7475,7414,Brewer Park,7932
P5,Stadium Way,2053,1992,Brewer Park,2164
P7,Bronson Ave & University Dr,10249,10188,Brewer Park,11036
P7,Bronson Ave & University Dr,10655,10594,Brewer Park,11132
P6,Bronson Ave & University Dr,5498,5437,Brewer Park,5954
P5,Stadium Way,1880,1819,Brewer Park,1992
P5,Stadium Way,1079,1018,Brewer Park,1199
P6,Bronson Ave & University Dr,6222,6161,Brewer Park,6700
P6,Bronson Ave & University Dr,6932,6871,Brewer Park,7393
P6,Bronson Ave & University Dr,5856,5795,Brewer Park,6330
P5,Stadium Way,3923,3862,Brewer Park,4032
P6,Bronson Ave & University Dr,5332,5271,Brewer Park,5809
P5,Stadium Way,1990,1929,Brewer Park,2108
P6,Bronson Ave & University Dr,7505,7444,Brewer Park,7973
P7,Bronson Ave & University Dr,11231,11170,Brewer Park,11699
P1,Colonel By,302,241,Hogs Back Plaza (SW dest.),538
P7,Bronson Ave & University Dr,12526,12465,Brewer Park,12971
P6,Bronson Ave & University Dr,6637,6576,Brewer Park,7118
P6,Bronson Ave & University Dr,5230,5169,Brewer Park,5712
P6,Bronson Ave & University Dr,4780,4719,Brewer Park,5254
P7,Bronson Ave & University Dr,11769,11708,Brewer Park,12562
P4,Stadium Way,4238,4177,Brewer Park,4349
P6,Bronson Ave & University Dr,6785,6724,Brewer Park,7256
P7,Bronson Ave & University Dr,10984,10923,Brewer Park,11455
P7,Bronson Ave & University Dr,8431,8370,Brewer Park,8886
P7,Bronson Ave & University Dr,9093,9032,Brewer Park,9557
P1,Colonel By,167,106,Hogs Back Plaza (SW dest.),362
P5,Stadium Way,3357,3296,Brewer Park,3463
P5,Stadium Way,2119,2058,Brewer Park,2218
P6,Bronson Ave & University Dr,5109,5048,Brewer Park,5604
P6,Bronson Ave & University Dr,5837,5776,Brewer Park,6303
P6,Bronson Ave & University Dr,6028,5967,Brewer Park,6492
P7,Bronson Ave & University Dr,10197,10136,Brewer Park,10984
P6,Bronson Ave & University Dr,7492,7431,Brewer Park,7960
P7,Bronson Ave & University Dr,9536,9475,Brewer Park,10009
P2,Colonel By,162,101,Hogs Back Plaza (SW dest.),682
P7,Bronson Ave & University Dr,11227,11166,Brewer Park,11691
P7,Bronson Ave & University Dr,8398,8337,Brewer Park,8860
P7,Bronson Ave & University Dr,10982,10921,Brewer Park,11451
