lot,campus_exit,campus_exit_from_t0_s,campus_exit_travel_s,finish_exit,finish_from_t0_s
P7,Bronson Ave & University Dr,5674,5613,Hogs Back Plaza (SW dest.),6399
P5,Stadium Way,225,164,Brewer Park,276
P6,Colonel By,1194,1133,Hogs Back Plaza (SW dest.),1944
P6,Colonel By,3677,3616,Hogs Back Plaza (SW dest.),4736
P6,Colonel By,1368,1307,Hogs Back Plaza (SW dest.),2221
P6,Colonel By,1393,1332,Hogs Back Plaza (SW dest.),2264
P1,Colonel By,431,370,Hogs Back Plaza (SW dest.),657
P7,Bronson Ave & University Dr,4258,4197,Brewer Park,4704
P1,Colonel By,403,342,Hogs Back Plaza (SW dest.),626
P5,Stadium Way,2151,2090,Brewer Park,2258
P6,Colonel By,3741,3680,Hogs Back Plaza (SW dest.),4794
P5,Stadium Way,899,838,Brewer Park,1004
P6,Colonel By,1230,1169,Hogs Back Plaza (SW dest.),2001
P6,Colonel By,1121,1060,Hogs Back Plaza (SW dest.),1827
P5,Stadium Way,2028,1967,Brewer Park,2137
P3,Stadium Way,3301,3240,Brewer Park,3411
P7,Bronson Ave & University Dr,4808,4747,Brewer Park,5063
P7,Colonel By,6587,6526,Hogs Back Plaza (SW dest.),6820
P6,Colonel By,1711,1650,Hogs Back Plaza (SW dest.),2778
P6,Colonel By,1718,1657,Hogs Back Plaza (SW dest.),2792
P6,Colonel By,1606,1545,Hogs Back Plaza (SW dest.),2613
P7,Bronson Ave & University Dr,6787,6726,Hogs Back Plaza (SW dest.),7271
P7,Bronson Ave & University Dr,5725,5664,Hogs Back Plaza (SW dest.),6434
P7,Colonel By,5340,5279,Hogs Back Plaza (SW dest.),5962
P6,Colonel By,2044,1983,Hogs Back Plaza (SW dest.),3147
P5,Stadium Way,1487,1426,Brewer Park,1582
P7,Colonel By,4059,3998,Hogs Back Plaza (SW dest.),5128
P3,Stadium Way,3395,3334,Brewer Park,3501
P7,Colonel By,7445,7384,Hogs Back Plaza (SW dest.),7635
P5,Stadium Way,619,558,Brewer Park,725
P5,Stadium Way,2822,2761,Brewer Park,2931
P7,Bronson Ave & University Dr,6500,6439,Brewer Park,6580
P5,Stadium Way,2074,2013,Brewer Park,2188
P7,Colonel By,7402,7341,Hogs Back Plaza (SW dest.),7579
P6,Colonel By,2849,2788,Hogs Back Plaza (SW dest.),3935
P7,Colonel By,7435,7374,Hogs Back Plaza (SW dest.),7620
P6,Colonel By,1754,1693,Hogs Back Plaza (SW dest.),2841
P7,Colonel By,4119,4058,Hogs Back Plaza (SW dest.),5197
P6,Colonel By,3771,3710,Hogs Back Plaza (SW dest.),4843
P4,Stadium Way,4315,4254,Brewer Park,4429
P6,Colonel By,3116,3055,Hogs Back Plaza (SW dest.),4196
P6,Colonel By,528,467,Hogs Back Plaza (SW dest.),851
P3,Stadium Way,3995,3934,Brewer Park,4101
P6,Colonel By,3848,3787,Hogs Back Plaza (SW dest.),4920
P7,Colonel By,1012,951,Hogs Back Plaza (SW dest.),1641
P6,Colonel By,2487,2426,Hogs Back Plaza (SW dest.),3573
P7,Colonel By,5217,5156,Hogs Back Plaza (SW dest.),5862
P3,Stadium Way,3760,3699,Brewer Park,3870
P7,Bronson Ave & University Dr,7314,7253,Brewer Park,7395
P7,Colonel By,6478,6417,Hogs Back Plaza (SW dest.),6739
P7,Colonel By,4108,4047,Hogs Back Plaza (SW dest.),5189
P6,Colonel By,2061,2000,Hogs Back Plaza (SW dest.),3160
P6,Colonel By,1423,1362,Hogs Back Plaza (SW dest.),2312
P7,Colonel By,6918,6857,Hogs Back Plaza (SW dest.),7087
P7,Colonel By,6874,6813,Hogs Back Plaza (SW dest.),7044
P6,Colonel By,3155,3094,Hogs Back Plaza (SW dest.),4241
P5,Stadium Way,1943,1882,Brewer Park,2059
P6,Colonel By,2294,2233,Hogs Back Plaza (SW dest.),3392
P7,Bronson Ave & University Dr,5284,5223,Brewer Park,5366
P2,Colonel By,539,478,Hogs Back Plaza (SW dest.),881
P5,Stadium Way,182,121,Brewer Park,221
P7,Colonel By,6183,6122,Hogs Back Plaza (SW dest.),6527
P6,Colonel By,932,871,Hogs Back Plaza (SW dest.),1509
P5,Stadium Way,2325,2264,Brewer Park,2434
P6,Colonel By,750,689,Hogs Back Plaza (SW dest.),1224
P6,Colonel By,2559,2498,Hogs Back Plaza (SW dest.),3654
P7,Bronson Ave & University Dr,5307,5246,Brewer Park,5392
P7,Bronson Ave & University Dr,5601,5540,Hogs Back Plaza (SW dest.),6344
P7,Bronson Ave & University Dr,6769,6708,Brewer Park,6850
P7,Colonel By,6155,6094,Hogs Back Plaza (SW dest.),6505
P6,Colonel By,3165,3104,Hogs Back Plaza (SW dest.),4253
P7,Bronson Ave & University Dr,7290,7229,Brewer Park,7365
P6,Colonel By,1969,1908,Hogs Back Plaza (SW dest.),3056
P6,Colonel By,757,696,Hogs Back Plaza (SW dest.),1238
P6,Colonel By,3150,3089,Hogs Back Plaza (SW dest.),4237
P6,Colonel By,3822,3761,Hogs Back Plaza (SW dest.),4885
P6,Colonel By,2918,2857,Hogs Back Plaza (SW dest.),3990
P7,Colonel By,3195,3134,Hogs Back Plaza (SW dest.),4284
P5,Stadium Way,196,135,Brewer Park,238
P7,Bronson Ave & University Dr,6760,6699,Hogs Back Plaza (SW dest.),7226
P6,Colonel By,1020,959,Hogs Back Plaza (SW dest.),1658
P7,Bronson Ave & University Dr,6192,6131,Brewer Park,6277
P3,Stadium Way,3407,3346,Brewer Park,3513
P6,Colonel By,1685,1624,Hogs Back Plaza (SW dest.),2744
P6,Colonel By,2697,2636,Hogs Back Plaza (SW dest.),3780
P5,Stadium Way,2540,2479,Brewer Park,2654
P6,Colonel By,835,774,Hogs Back Plaza (SW dest.),1368
P6,Colonel By,1288,1227,Hogs Back Plaza (SW dest.),2104
P7,Bronson Ave & University Dr,4725,4664,Brewer Park,4993
P6,Colonel By,1243,1182,Hogs Back Plaza (SW dest.),2023
P7,Bronson Ave & University Dr,4946,4885,Brewer Park,5169
P6,Colonel By,3475,3414,Hogs Back Plaza (SW dest.),4547
P7,Bronson Ave & University Dr,5533,5472,Brewer Park,5618
P6,Colonel By,1128,1067,Hogs Back Plaza (SW dest.),1839
P7,Bronson Ave & University Dr,6441,6380,Brewer Park,6529
P5,Stadium Way,194,133,Brewer Park,234
P6,Colonel By,3345,3284,Hogs Back Plaza (SW dest.),4419
P5,Stadium Way,781,720,Brewer Park,887
P6,Colonel By,768,707,Hogs Back Plaza (SW dest.),1251
P7,Colonel By,6855,6794,Hogs Back Plaza (SW dest.),7022
P5,Stadium Way,966,905,Brewer Park,1076
P6,Colonel By,1801,1740,Hogs Back Plaza (SW dest.),2906
P6,Colonel By,3223,3162,Hogs Back Plaza (SW dest.),4317
P1,Colonel By,397,336,Hogs Back Plaza (SW dest.),618
P6,Colonel By,3909,3848,Hogs Back Plaza (SW dest.),4978
P5,Stadium Way,2578,2517,Brewer Park,2691
P7,Bronson Ave & University Dr,6329,6268,Brewer Park,6410
P6,Colonel By,2256,2195,Hogs Back Plaza (SW dest.),3349
P1,Colonel By,300,239,Hogs Back Plaza (SW dest.),513
P5,Stadium Way,1629,1568,Brewer Park,1747
P5,Stadium Way,617,556,Brewer Park,721
P6,Colonel By,811,750,Hogs Back Plaza (SW dest.),1315
P7,Bronson Ave & University Dr,6019,5958,Brewer Park,6101
P6,Colonel By,1073,1012,Hogs Back Plaza (SW dest.),1750
P6,Colonel By,1272,1211,Hogs Back Plaza (SW dest.),2077
P6,Colonel By,2654,2593,Hogs Back Plaza (SW dest.),3724
P6,Colonel By,4038,3977,Hogs Back Plaza (SW dest.),5110
P7,Bronson Ave & University Dr,4876,4815,Brewer Park,5117
P6,Colonel By,2748,2687,Hogs Back Plaza (SW dest.),3843
P6,Colonel By,952,891,Hogs Back Plaza (SW dest.),1535
P6,Colonel By,2663,2602,Hogs Back Plaza (SW dest.),3732
P2,Colonel By,488,427,Hogs Back Plaza (SW dest.),786
P7,Bronson Ave & University Dr,4616,4555,Brewer Park,4918
P6,Colonel By,1271,1210,Hogs Back Plaza (SW dest.),2073
P7,Bronson Ave & University Dr,5527,5466,Brewer Park,5789
P5,Stadium Way,844,783,Brewer Park,956
P3,Stadium Way,3692,3631,Brewer Park,3803
P7,Bronson Ave & University Dr,5660,5599,Hogs Back Plaza (SW dest.),6391
P7,Bronson Ave & University Dr,5009,4948,Brewer Park,5208
P5,Stadium Way,742,681,Brewer Park,853
P4,Stadium Way,3278,3217,Brewer Park,3390
P7,Colonel By,4541,4480,Hogs Back Plaza (SW dest.),5376
P5,Stadium Way,2459,2398,Brewer Park,2561
P7,Bronson Ave & University Dr,4853,4792,Brewer Park,5094
P7,Colonel By,6748,6687,Hogs Back Plaza (SW dest.),6914
P5,Stadium Way,234,173,Brewer Park,289
P7,Bronson Ave & University Dr,5362,5301,Brewer Park,5443
P5,Stadium Way,2631,2570,Brewer Park,2741
P5,Stadium Way,1132,1071,Brewer Park,1241
P5,Stadium Way,458,397,Brewer Park,574
P7,Colonel By,4740,4679,Hogs Back Plaza (SW dest.),5535
P6,Colonel By,2389,2328,Hogs Back Plaza (SW dest.),3484
P7,Colonel By,5046,4985,Hogs Back Plaza (SW dest.),5740
P3,Stadium Way,3718,3657,Brewer Park,3834
P7,Colonel By,6490,6429,Hogs Back Plaza (SW dest.),6747
P6,Colonel By,866,805,Hogs Back Plaza (SW dest.),1409
P7,Bronson Ave & University Dr,6916,6855,Brewer Park,7186
P7,Bronson Ave & University Dr,6351,6290,Brewer Park,6432
P6,Colonel By,2438,2377,Hogs Back Plaza (SW dest.),3551
P6,Colonel By,2034,1973,Hogs Back Plaza (SW dest.),3138
P7,Colonel By,6285,6224,Hogs Back Plaza (SW dest.),6614
P5,Stadium Way,681,620,Brewer Park,788
P6,Colonel By,1617,1556,Hogs Back Plaza (SW dest.),2630
P4,Stadium Way,4317,4256,Brewer Park,4433
P6,Colonel By,3447,3386,Hogs Back Plaza (SW dest.),4518
P6,Colonel By,2214,2153,Hogs Back Plaza (SW dest.),3281
P6,Colonel By,1521,1460,Hogs Back Plaza (SW dest.),2471
P5,Stadium Way,2433,2372,Brewer Park,2531
P7,Colonel By,4397,4336,Hogs Back Plaza (SW dest.),5245
P3,Stadium Way,3645,3584,Brewer Park,3761
P6,Colonel By,956,895,Hogs Back Plaza (SW dest.),1543
P6,Colonel By,1814,1753,Hogs Back Plaza (SW dest.),2926
P7,Bronson Ave & University Dr,6402,6341,Brewer Park,6483
P7,Bronson Ave & University Dr,5144,5083,Brewer Park,5294
P7,Colonel By,5036,4975,Hogs Back Plaza (SW dest.),5731
P6,Colonel By,958,897,Hogs Back Plaza (SW dest.),1547
P5,Stadium Way,1320,1259,Brewer Park,1436
P7,Bronson Ave & University Dr,4999,4938,Brewer Park,5203
P7,Bronson Ave & University Dr,4915,4854,Brewer Park,5139
P5,Stadium Way,2129,2068,Brewer Park,2244
P5,Stadium Way,3076,3015,Brewer Park,3185
P5,Stadium Way,1908,1847,Brewer Park,2016
P7,Bronson Ave & University Dr,4882,4821,Brewer Park,5122
P7,Colonel By,6659,6598,Hogs Back Plaza (SW dest.),6876
P7,Colonel By,4998,4937,Hogs Back Plaza (SW dest.),5704
P7,Colonel By,5799,5738,Hogs Back Plaza (SW dest.),6260
P2,Colonel By,516,455,Hogs Back Plaza (SW dest.),833
P2,Colonel By,682,621,Hogs Back Plaza (SW dest.),1123
P5,Stadium Way,2616,2555,Brewer Park,2728
P7,Bronson Ave & University Dr,4871,4810,Brewer Park,5112
P5,Stadium Way,1225,1164,Brewer Park,1338
P5,Stadium Way,1151,1090,Brewer Park,1254
P6,Colonel By,2812,2751,Hogs Back Plaza (SW dest.),3893
P6,Colonel By,1428,1367,Hogs Back Plaza (SW dest.),2326
P6,Colonel By,1382,1321,Hogs Back Plaza (SW dest.),2244
P5,Stadium Way,1592,1531,Brewer Park,1701
P6,Colonel By,2285,2224,Hogs Back Plaza (SW dest.),3388
P6,Colonel By,2416,2355,Hogs Back Plaza (SW dest.),3518
P3,Stadium Way,3704,3643,Brewer Park,3817
P3,Stadium Way,3509,3448,Brewer Park,3623
P6,Colonel By,1628,1567,Hogs Back Plaza (SW dest.),2650
P1,Colonel By,106,45,Hogs Back Plaza (SW dest.),276
P6,Colonel By,1528,1467,Hogs Back Plaza (SW dest.),2489
P5,Stadium Way,939,878,Brewer Park,1054
P6,Colonel By,3239,3178,Hogs Back Plaza (SW dest.),4334
P4,Stadium Way,4307,4246,Brewer Park,4420
P7,Colonel By,5384,5323,Hogs Back Plaza (SW dest.),6003
P5,Stadium Way,1473,1412,Brewer Park,1569
P7,Bronson Ave & University Dr,2844,2783,Brewer Park,4609
P3,Stadium Way,3620,3559,Brewer Park,3727
P6,Colonel By,877,816,Hogs Back Plaza (SW dest.),1427
P5,Stadium Way,754,693,Brewer Park,871
P6,Colonel By,4033,3972,Hogs Back Plaza (SW dest.),5105
P5,Stadium Way,2317,2256,Brewer Park,2426
P7,Colonel By,4780,4719,Hogs Back Plaza (SW dest.),5561
P7,Colonel By,4584,4523,Hogs Back Plaza (SW dest.),5408
P2,Colonel By,628,567,Hogs Back Plaza (SW dest.),1041
P3,Stadium Way,4024,3963,Brewer Park,4136
P6,Colonel By,1035,974,Hogs Back Plaza (SW dest.),1679
P6,Colonel By,2640,2579,Hogs Back Plaza (SW dest.),3707
P5,Stadium Way,2045,1984,Brewer Park,2163
P7,Colonel By,5444,5383,Hogs Back Plaza (SW dest.),6043
P2,Colonel By,593,532,Hogs Back Plaza (SW dest.),988
P7,Bronson Ave & University Dr,5140,5079,Brewer Park,5290
P2,Colonel By,596,535,Hogs Back Plaza (SW dest.),992
P6,Colonel By,1919,1858,Hogs Back Plaza (SW dest.),3010
P4,Stadium Way,220,159,Brewer Park,267
P6,Colonel By,1609,1548,Hogs Back Plaza (SW dest.),2617
P7,Bronson Ave & University Dr,5061,5000,Brewer Park,5248
P6,Colonel By,2415,2354,Hogs Back Plaza (SW dest.),3514
P7,Colonel By,6459,6398,Hogs Back Plaza (SW dest.),6730
P1,Colonel By,219,158,Hogs Back Plaza (SW dest.),415
P5,Stadium Way,2903,2842,Brewer Park,3019
P3,Stadium Way,3284,3223,Brewer Park,3398
P3,Stadium Way,3901,3840,Brewer Park,4010
P5,Stadium Way,1361,1300,Brewer Park,1457
P5,Stadium Way,2254,2193,Brewer Park,2367
P6,Colonel By,2512,2451,Hogs Back Plaza (SW dest.),3604
P5,Stadium Way,2956,2895,Brewer Park,3069
P6,Colonel By,966,905,Hogs Back Plaza (SW dest.),1564
P3,Stadium Way,3163,3102,Brewer Park,3282
P5,Stadium Way,1962,1901,Brewer Park,2076
P5,Stadium Way,936,875,Brewer Park,1049
P6,Colonel By,821,760,Hogs Back Plaza (SW dest.),1332
P6,Colonel By,1971,1910,Hogs Back Plaza (SW dest.),3064
P7,Colonel By,7211,7150,Hogs Back Plaza (SW dest.),7391
P6,Colonel By,731,670,Hogs Back Plaza (SW dest.),1194
P6,Colonel By,1419,1358,Hogs Back Plaza (SW dest.),2303
P7,Bronson Ave & University Dr,4598,4537,Brewer Park,4901
P7,Colonel By,5130,5069,Hogs Back Plaza (SW dest.),5793
P6,Colonel By,3600,3539,Hogs Back Plaza (SW dest.),4672
P7,Colonel By,6930,6869,Hogs Back Plaza (SW dest.),7096
P7,Colonel By,6793,6732,Hogs Back Plaza (SW dest.),6958
P5,Stadium Way,309,248,Brewer Park,382
P7,Colonel By,5136,5075,Hogs Back Plaza (SW dest.),5798
P5,Stadium Way,1038,977,Brewer Park,1149
P7,Colonel By,6599,6538,Hogs Back Plaza (SW dest.),6832
P7,Bronson Ave & University Dr,5566,5505,Brewer Park,5646
P6,Colonel By,2186,2125,Hogs Back Plaza (SW dest.),3264
P6,Colonel By,2234,2173,Hogs Back Plaza (SW dest.),3312
P6,Colonel By,913,852,Hogs Back Plaza (SW dest.),1480
P6,Colonel By,2398,2337,Hogs Back Plaza (SW dest.),3497
P5,Stadium Way,2301,2240,Brewer Park,2410
P7,Colonel By,6104,6043,Hogs Back Plaza (SW dest.),6466
P7,Bronson Ave & University Dr,6900,6839,Brewer Park,7164
P5,Stadium Way,2022,1961,Brewer Park,2129
P7,Bronson Ave & University Dr,4696,4635,Brewer Park,4974
P6,Colonel By,3919,3858,Hogs Back Plaza (SW dest.),4987
P6,Colonel By,1082,1021,Hogs Back Plaza (SW dest.),1763
P1,Colonel By,354,293,Hogs Back Plaza (SW dest.),573
P3,Stadium Way,3519,3458,Brewer Park,3631
P5,Stadium Way,2741,2680,Brewer Park,2856
P6,Colonel By,1574,1513,Hogs Back Plaza (SW dest.),2565
P6,Colonel By,1120,1059,Hogs Back Plaza (SW dest.),1823
P7,Bronson Ave & University Dr,4758,4697,Brewer Park,5019
P7,Bronson Ave & University Dr,5425,5364,Brewer Park,5517
P7,Colonel By,7441,7380,Hogs Back Plaza (SW dest.),7630
P3,Stadium Way,3799,3738,Brewer Park,3909
P5,Stadium Way,165,104,Brewer Park,195
P7,Bronson Ave & University Dr,5648,5587,Brewer Park,5729
P7,Colonel By,4104,4043,Hogs Back Plaza (SW dest.),5180
P5,Stadium Way,587,526,Brewer Park,696
P6,Colonel By,3460,3399,Hogs Back Plaza (SW dest.),4535
P7,Bronson Ave & University Dr,7223,7162,Brewer Park,7305
P6,Colonel By,2472,2411,Hogs Back Plaza (SW dest.),3569
P6,Colonel By,2280,2219,Hogs Back Plaza (SW dest.),3379
P6,Colonel By,3288,3227,Hogs Back Plaza (SW dest.),4376
P5,Stadium Way,328,267,Brewer Park,412
P5,Stadium Way,2497,2436,Brewer Park,2602
P7,Bronson Ave & University Dr,6743,6682,Brewer Park,7000
P5,Stadium Way,530,469,Brewer Park,640
P5,Stadium Way,1830,1769,Brewer Park,1936
P7,Bronson Ave & University Dr,6978,6917,Brewer Park,7246
P5,Stadium Way,2362,2301,Brewer Park,2463
P5,Stadium Way,1759,1698,Brewer Park,1865
P6,Colonel By,1580,1519,Hogs Back Plaza (SW dest.),2575
P7,Bronson Ave & University Dr,4319,4258,Brewer Park,4748
P7,Bronson Ave & University Dr,6761,6700,Hogs Back Plaza (SW dest.),7233
P6,Colonel By,2560,2499,Hogs Back Plaza (SW dest.),3658
P3,Stadium Way,3868,3807,Brewer Park,3975
P7,Colonel By,6902,6841,Hogs Back Plaza (SW dest.),7068
P7,Colonel By,5359,5298,Hogs Back Plaza (SW dest.),5984
P6,Colonel By,2945,2884,Hogs Back Plaza (SW dest.),4028
P7,Colonel By,5146,5085,Hogs Back Plaza (SW dest.),5806
P6,Colonel By,3656,3595,Hogs Back Plaza (SW dest.),4711
P6,Colonel By,790,729,Hogs Back Plaza (SW dest.),1280
P7,Colonel By,4991,4930,Hogs Back Plaza (SW dest.),5699
P7,Bronson Ave & University Dr,5528,5467,Brewer Park,5612
P5,Stadium Way,1490,1429,Brewer Park,1586
P5,Stadium Way,2976,2915,Brewer Park,3086
P5,Stadium Way,1448,1387,Brewer Park,1545
P5,Stadium Way,2488,2427,Brewer Park,2598
P6,Colonel By,3707,3646,Hogs Back Plaza (SW dest.),4763
P7,Colonel By,2700,2639,Hogs Back Plaza (SW dest.),3788
P6,Colonel By,1260,1199,Hogs Back Plaza (SW dest.),2057
P6,Colonel By,2185,2124,Hogs Back Plaza (SW dest.),3260
P5,Stadium Way,1677,1616,Brewer Park,1791
P5,Stadium Way,1811,1750,Brewer Park,1915
P5,Stadium Way,1214,1153,Brewer Park,1330
P6,Colonel By,3180,3119,Hogs Back Plaza (SW dest.),4266
P6,Colonel By,1868,1807,Hogs Back Plaza (SW dest.),2976
P7,Colonel By,6392,6331,Hogs Back Plaza (SW dest.),6677
P7,Bronson Ave & University Dr,6183,6122,Brewer Park,6263
P5,Stadium Way,488,427,Brewer Park,596
P7,Bronson Ave & University Dr,5109,5048,Brewer Park,5276
P4,Stadium Way,4155,4094,Brewer Park,4262
P3,Stadium Way,3335,3274,Brewer Park,3446
P6,Colonel By,2176,2115,Hogs Back Plaza (SW dest.),3251
P7,Colonel By,6109,6048,Hogs Back Plaza (SW dest.),6471
P4,Stadium Way,4185,4124,Brewer Park,4296
P7,Bronson Ave & University Dr,7266,7205,Brewer Park,7343
P1,Colonel By,393,332,Hogs Back Plaza (SW dest.),614
P3,Stadium Way,3363,3302,Brewer Park,3475
P5,Stadium Way,400,339,Brewer Park,513
P3,Stadium Way,3916,3855,Brewer Park,4023
P7,Colonel By,5343,5282,Hogs Back Plaza (SW dest.),5966
P5,Stadium Way,2626,2565,Brewer Park,2737
P7,Bronson Ave & University Dr,6807,6746,Hogs Back Plaza (SW dest.),7293
P6,Colonel By,2049,1988,Hogs Back Plaza (SW dest.),3151
P1,Colonel By,161,100,Hogs Back Plaza (SW dest.),346
P7,Colonel By,4967,4906,Hogs Back Plaza (SW dest.),5686
P5,Stadium Way,1310,1249,Brewer Park,1423
P7,Colonel By,4529,4468,Hogs Back Plaza (SW dest.),5367
P1,Colonel By,406,345,Hogs Back Plaza (SW dest.),630
P5,Stadium Way,976,915,Brewer Park,1080
P7,Bronson Ave & University Dr,6667,6606,Brewer Park,6751
P6,Colonel By,2208,2147,Hogs Back Plaza (SW dest.),3277
P3,Stadium Way,3210,3149,Brewer Park,3330
P5,Stadium Way,2345,2284,Brewer Park,2447
P4,Stadium Way,521,460,Brewer Park,631
P6,Colonel By,1007,946,Hogs Back Plaza (SW dest.),1629
P2,Colonel By,571,510,Hogs Back Plaza (SW dest.),947
P6,Colonel By,1058,997,Hogs Back Plaza (SW dest.),1719
P5,Stadium Way,367,306,Brewer Park,474
P5,Stadium Way,1517,1456,Brewer Park,1621
P5,Stadium Way,2928,2867,Brewer Park,3040
P7,Bronson Ave & University Dr,6788,6727,Brewer Park,7039
P5,Stadium Way,906,845,Brewer Park,1017
P2,Colonel By,685,624,Hogs Back Plaza (SW dest.),1127
P5,Stadium Way,1160,1099,Brewer Park,1266
P3,Stadium Way,3426,3365,Brewer Park,3538
P7,Colonel By,6544,6483,Hogs Back Plaza (SW dest.),6786
P5,Stadium Way,891,830,Brewer Park,995
P6,Colonel By,1603,1542,Hogs Back Plaza (SW dest.),2608
P5,Stadium Way,2530,2469,Brewer Park,2646
P6,Colonel By,2225,2164,Hogs Back Plaza (SW dest.),3299
P7,Bronson Ave & University Dr,6559,6498,Brewer Park,6652
P6,Colonel By,1075,1014,Hogs Back Plaza (SW dest.),1755
P6,Colonel By,2922,2861,Hogs Back Plaza (SW dest.),3994
P5,Stadium Way,1307,1246,Brewer Park,1419
P6,Colonel By,755,694,Hogs Back Plaza (SW dest.),1233
P7,Colonel By,4560,4499,Hogs Back Plaza (SW dest.),5389
P6,Colonel By,1988,1927,Hogs Back Plaza (SW dest.),3085
P5,Stadium Way,2947,2886,Brewer Park,3061
P5,Stadium Way,302,241,Brewer Park,372
P6,Colonel By,1376,1315,Hogs Back Plaza (SW dest.),2230
P7,Bronson Ave & University Dr,5933,5872,Brewer Park,6020
P3,Stadium Way,4022,3961,Brewer Park,4131
P7,Colonel By,6629,6568,Hogs Back Plaza (SW dest.),6863
P7,Bronson Ave & University Dr,4638,4577,Brewer Park,4936
P5,Stadium Way,222,161,Brewer Park,271
P7,Bronson Ave & University Dr,5613,5552,Brewer Park,5695
P6,Colonel By,1581,1520,Hogs Back Plaza (SW dest.),2579
P5,Stadium Way,2135,2074,Brewer Park,2249
P7,Bronson Ave & University Dr,6748,6687,Brewer Park,6827
P5,Stadium Way,1349,1288,Brewer Park,1449
P7,Colonel By,4071,4010,Hogs Back Plaza (SW dest.),5150
P6,Colonel By,2385,2324,Hogs Back Plaza (SW dest.),3476
P6,Colonel By,3492,3431,Hogs Back Plaza (SW dest.),4567
P6,Colonel By,1407,1346,Hogs Back Plaza (SW dest.),2290
P7,Colonel By,4548,4487,Hogs Back Plaza (SW dest.),5380
P5,Stadium Way,822,761,Brewer Park,929
P6,Colonel By,1616,1555,Hogs Back Plaza (SW dest.),2626
P7,Bronson Ave & University Dr,2201,2140,Brewer Park,4562
P5,Stadium Way,1440,1379,Brewer Park,1540
P6,Colonel By,1318,1257,Hogs Back Plaza (SW dest.),2153
P3,Stadium Way,3931,3870,Brewer Park,4041
P6,Colonel By,3524,3463,Hogs Back Plaza (SW dest.),4609
P7,Bronson Ave & University Dr,6923,6862,Hogs Back Plaza (SW dest.),7397
P5,Stadium Way,573,512,Brewer Park,683
P7,Colonel By,5772,5711,Hogs Back Plaza (SW dest.),6243
P5,Stadium Way,2211,2150,Brewer Park,2328
P6,Colonel By,2943,2882,Hogs Back Plaza (SW dest.),4024
P5,Stadium Way,994,933,Brewer Park,1104
P7,Colonel By,7466,7405,Hogs Back Plaza (SW dest.),7652
P7,Colonel By,5225,5164,Hogs Back Plaza (SW dest.),5870
P2,Colonel By,673,612,Hogs Back Plaza (SW dest.),1106
P3,Stadium Way,3514,3453,Brewer Park,3627
P7,Bronson Ave & University Dr,4493,4432,Brewer Park,4843
P6,Colonel By,1701,1640,Hogs Back Plaza (SW dest.),2765
P5,Stadium Way,1614,1553,Brewer Park,1728
P5,Stadium Way,2472,2411,Brewer Park,2578
P5,Stadium Way,2566,2505,Brewer Park,2679
P6,Colonel By,1644,1583,Hogs Back Plaza (SW dest.),2676
P2,Colonel By,642,581,Hogs Back Plaza (SW dest.),1059
P2,Colonel By,667,606,Hogs Back Plaza (SW dest.),1093
P5,Stadium Way,2508,2447,Brewer Park,2616
P3,Stadium Way,3539,3478,Brewer Park,3653
P5,Stadium Way,2597,2536,Brewer Park,2708
P5,Stadium Way,179,118,Brewer Park,216
P7,Bronson Ave & University Dr,4532,4471,Brewer Park,4861
P7,Bronson Ave & University Dr,4541,4480,Brewer Park,4870
P6,Colonel By,2688,2627,Hogs Back Plaza (SW dest.),3767
P7,Bronson Ave & University Dr,6785,6724,Brewer Park,6862
P6,Colonel By,1548,1487,Hogs Back Plaza (SW dest.),2526
P7,Colonel By,5514,5453,Hogs Back Plaza (SW dest.),6083
P1,Colonel By,308,247,Hogs Back Plaza (SW dest.),522
P5,Stadium Way,2457,2396,Brewer Park,2557
P7,Colonel By,1124,1063,Hogs Back Plaza (SW dest.),1832
P5,Stadium Way,349,288,Brewer Park,446
P5,Stadium Way,610,549,Brewer Park,717
P5,Stadium Way,3023,2962,Brewer Park,3134
P6,Colonel By,1518,1457,Hogs Back Plaza (SW dest.),2466
P3,Stadium Way,3849,3788,Brewer Park,3952
P5,Stadium Way,1704,1643,Brewer Park,1816
P5,Stadium Way,2510,2449,Brewer Park,2620
P2,Colonel By,510,449,Hogs Back Plaza (SW dest.),815
P3,Stadium Way,3858,3797,Brewer Park,3966
P7,Bronson Ave & University Dr,6391,6330,Brewer Park,6470
P7,Bronson Ave & University Dr,5501,5440,Brewer Park,5583
P7,Colonel By,4894,4833,Hogs Back Plaza (SW dest.),5642
P5,Stadium Way,2675,2614,Brewer Park,2783
P7,Colonel By,4140,4079,Hogs Back Plaza (SW dest.),5224
P3,Stadium Way,4000,3939,Brewer Park,4109
P7,Bronson Ave & University Dr,4237,4176,Brewer Park,4669
P7,Colonel By,6640,6579,Hogs Back Plaza (SW dest.),6872
P5,Stadium Way,635,574,Brewer Park,749
P7,Bronson Ave & University Dr,5198,5137,Brewer Park,5321
P5,Stadium Way,724,663,Brewer Park,836
P7,Colonel By,7330,7269,Hogs Back Plaza (SW dest.),7495
P5,Stadium Way,1400,1339,Brewer Park,1499
P5,Stadium Way,2725,2664,Brewer Park,2834
P6,Colonel By,3242,3181,Hogs Back Plaza (SW dest.),4343
P7,Colonel By,5747,5686,Hogs Back Plaza (SW dest.),6225
P7,Colonel By,5295,5234,Hogs Back Plaza (SW dest.),5922
P7,Colonel By,5281,5220,Hogs Back Plaza (SW dest.),5909
