time,Library Rd & P1 to Library Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & University Dr to Library Rd & P1,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & University Dr to Library Rd & University Dr,Library Rd & University Dr to Campus Ave & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P3 & Raven Rd,P3 & Raven Rd to Raven Rd & University Dr,P3 & Raven Rd to Bronson Ave & Raven Rd,Library Rd & University Dr to Colonel By Dr & University Dr,Raven Rd & University Dr to P4 & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,Stadium Way & University Dr to P4 & University Dr,Stadium Way & University Dr to P5 & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,Stadium Way & University Dr to Roundabout,Roundabout to Stadium Way & University Dr,Roundabout to Bronson Ave & University Dr,Roundabout to Campus Ave & P6,Campus Ave & P6 to Roundabout,Campus Ave & P6 to Campus Ave & Library Rd,Raven Rd & University Dr to Bronson Ave & Raven Rd
3370.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,11.324647766999785,0.0,0.0,75.67242058552054,23.19826496125555,0.0,16.918849037316498,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,32.55685602385836,49.878856378243704,0.0,14.97713116036532,0.0
3380.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,9.706840943142673,0.0,0.0,84.40385373000369,23.19826496125555,0.0,17.37611522751424,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,33.97237150315655,49.878856378243704,0.0,14.401087654197422,0.0
3390.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,7.549765177999857,0.0,0.0,78.58289830034826,25.172585383490066,0.0,15.547050466723267,0.0,13.64277905675755,0.0,39.022893780292485,0.0,0.0,34.68012924280565,52.047502307732564,0.0,14.401087654197422,0.0
3400.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,7.010496236714153,0.0,0.0,78.58289830034826,24.18542517237281,0.0,16.918849037316498,0.0,11.937431674662857,0.0,39.022893780292485,0.0,0.0,35.38788698245474,52.047502307732564,0.0,14.689109407281371,0.0
3410.0,0.0,0.0,0.0,0.0,0.0,0.0,16.251846120883634,0.0,0.0,0.0,6.471227295428449,0.0,0.0,78.58289830034826,23.19826496125555,0.0,16.461582847118752,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,36.80340246175293,49.878856378243704,0.0,14.689109407281371,0.0
3420.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,4.314151530285632,0.0,0.0,75.67242058552054,25.172585383490066,0.0,16.00431665692101,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,37.51116020140203,52.047502307732564,0.0,14.689109407281371,0.0
3430.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,2.6963447064285204,0.0,0.0,72.76194287069283,25.172585383490066,0.0,16.00431665692101,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,37.51116020140203,54.21614823722142,0.0,14.113065901113474,0.0
3440.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,1.6178068238571122,0.0,0.0,69.85146515586511,25.172585383490066,0.0,16.918849037316498,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,37.51116020140203,56.38479416671027,0.0,14.113065901113474,0.0
3450.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,1.6178068238571122,0.0,0.0,81.49337601517597,24.679005277931438,0.0,15.089784276525524,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,13.825044148029527,0.0
3460.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,1.6178068238571122,0.0,0.0,72.76194287069283,23.19826496125555,0.0,15.547050466723267,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,13.537022394945577,0.0
3470.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,0.0,0.0,0.0,69.85146515586511,23.691845066814178,0.0,16.00431665692101,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,37.51116020140203,57.4691171314547,0.0,12.384935382609784,0.0
3480.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,0.0,0.0,0.0,69.85146515586511,21.717524644579665,0.0,16.461582847118752,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,12.096913629525835,0.0
3490.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,20.236784327903777,0.0,16.461582847118752,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,10.94482661719004,0.0
3500.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,0.0,0.0,0.0,78.58289830034826,19.74320422234515,0.0,16.00431665692101,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,10.656804864106093,0.0
3510.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,0.0,0.0,0.0,87.3143314448314,18.756044011227893,0.0,16.461582847118752,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,37.51116020140203,57.4691171314547,0.0,9.792739604854248,0.0
3520.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,0.0,0.0,0.0,84.40385373000369,18.262463905669264,0.0,16.00431665692101,0.0,11.937431674662857,0.0,36.913548170546946,0.0,0.0,37.51116020140203,57.4691171314547,0.0,8.928674345602403,0.0
3530.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,0.0,0.0,0.0,84.40385373000369,17.275303694552004,0.0,16.00431665692101,0.0,10.232084292568162,0.0,36.913548170546946,0.0,0.0,37.51116020140203,57.4691171314547,0.0,8.640652592518453,0.0
3540.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,0.0,0.0,0.0,90.22480915965912,16.288143483434748,0.0,15.547050466723267,0.0,10.232084292568162,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,8.064609086350556,0.0
3550.0,0.0,0.0,0.0,0.0,0.0,0.0,16.251846120883634,0.0,0.0,0.0,0.0,0.0,0.0,87.3143314448314,14.807403166758862,0.0,15.547050466723267,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,6.912522074014763,0.0
3560.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,0.0,0.0,0.0,81.49337601517597,13.820242955641605,0.0,15.089784276525524,0.0,15.348126438852244,0.0,36.386211768110556,0.0,0.0,37.51116020140203,57.4691171314547,0.0,5.760435061678969,0.0
3570.0,0.0,0.0,0.0,0.0,0.0,0.0,16.251846120883634,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,11.845922533407089,0.0,16.461582847118752,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,4.608348049343175,0.0
3580.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,0.0,0.0,0.0,81.49337601517597,10.858762322289833,0.0,16.00431665692101,0.0,8.526736910473469,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,3.4562610370073816,0.0
3590.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,0.0,0.0,0.0,78.58289830034826,8.884441900055318,0.0,16.461582847118752,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,3.168239283923433,0.0
3600.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,0.0,0.0,0.0,81.49337601517597,8.390861794496688,0.0,16.00431665692101,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,37.51116020140203,57.4691171314547,0.0,2.8802175308394844,0.0
3610.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,8.390861794496688,0.0,16.00431665692101,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,2.3041740246715876,0.0
3620.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,0.0,0.0,0.0,78.58289830034826,9.378022005613946,0.0,15.547050466723267,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,2.3041740246715876,0.0
3630.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058371762301686,0.0,0.0,0.0,0.0,0.0,0.0,72.76194287069283,8.390861794496688,0.0,15.089784276525524,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,37.51116020140203,57.4691171314547,0.0,2.3041740246715876,0.0
3640.0,0.0,0.0,0.0,0.0,0.0,0.0,16.251846120883634,0.0,0.0,0.0,0.0,0.0,0.0,72.76194287069283,8.390861794496688,0.0,15.089784276525524,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,1.7281305185036908,0.0
3650.0,0.0,0.0,0.0,0.0,0.0,0.0,16.251846120883634,0.0,0.0,0.0,0.0,0.0,0.0,66.94098744103741,7.89728168893806,0.0,14.632518086327782,0.0,15.348126438852244,0.0,36.913548170546946,0.0,0.0,37.51116020140203,57.4691171314547,0.0,1.1520870123357938,0.0
3660.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86489740371974,0.0,0.0,0.0,0.0,0.0,0.0,66.94098744103741,7.89728168893806,0.0,16.00431665692101,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.8640652592518454,0.0
3670.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,0.0,0.0,0.0,72.76194287069283,8.884441900055318,0.0,14.175251896130037,0.0,10.232084292568162,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.28802175308394845,0.0
3680.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,0.0,0.0,0.0,84.40385373000369,8.390861794496688,0.0,14.175251896130037,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3690.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,0.0,0.0,0.0,78.58289830034826,7.403701583379431,0.0,14.632518086327782,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3700.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,0.0,0.0,0.0,78.58289830034826,8.390861794496688,0.0,14.632518086327782,0.0,10.232084292568162,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3710.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,0.0,0.0,0.0,72.76194287069283,8.884441900055318,0.0,13.717985705932294,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3720.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,0.0,0.0,0.0,72.76194287069283,8.390861794496688,0.0,14.175251896130037,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3730.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,0.0,0.0,0.0,72.76194287069283,7.403701583379431,0.0,14.175251896130037,0.0,10.232084292568162,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3740.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477948686555843,0.0,0.0,0.0,0.0,0.0,0.0,66.94098744103741,7.89728168893806,0.0,13.717985705932294,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3750.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,0.0,0.0,0.0,66.94098744103741,6.910121477820803,0.0,15.547050466723267,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3760.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510576893646103,0.0,0.0,0.0,0.0,0.0,0.0,69.85146515586511,7.403701583379431,0.0,15.089784276525524,0.0,11.937431674662857,0.0,38.4955573778561,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3770.0,0.0,0.0,0.0,0.0,0.0,0.0,14.317102535064155,0.0,0.0,0.0,0.0,0.0,0.0,78.58289830034826,7.89728168893806,0.0,14.632518086327782,0.0,8.526736910473469,0.0,38.4955573778561,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3780.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510576893646103,0.0,0.0,0.0,0.0,0.0,0.0,81.49337601517597,6.416541372262174,0.0,15.547050466723267,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3790.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,0.0,0.0,0.0,81.49337601517597,7.403701583379431,0.0,15.547050466723267,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3800.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284474327973895,0.0,0.0,0.0,0.0,0.0,0.0,72.76194287069283,7.403701583379431,0.0,14.632518086327782,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3810.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,0.0,0.0,0.0,66.94098744103741,7.403701583379431,0.0,14.632518086327782,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3820.0,0.0,0.0,0.0,0.0,0.0,0.0,15.671423045137791,0.0,0.0,0.0,0.0,0.0,0.0,66.94098744103741,6.910121477820803,0.0,16.00431665692101,0.0,11.937431674662857,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3830.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,7.89728168893806,0.0,15.547050466723267,0.0,10.232084292568162,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3840.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510576893646103,0.0,0.0,0.0,0.0,0.0,0.0,84.40385373000369,7.403701583379431,0.0,13.717985705932294,0.0,15.348126438852244,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3850.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,5.9229612667035445,0.0,14.632518086327782,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3860.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,0.0,0.0,0.0,78.58289830034826,4.442220950027659,0.0,14.632518086327782,0.0,11.937431674662857,0.0,39.55023018272887,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3870.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090999969391946,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,3.4550607389104013,0.0,14.632518086327782,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3880.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,1.974320422234515,0.0,15.089784276525524,0.0,13.64277905675755,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3890.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704051252228052,0.0,0.0,0.0,0.0,0.0,0.0,81.49337601517597,0.9871602111172575,0.0,15.089784276525524,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3900.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510576893646103,0.0,0.0,0.0,0.0,0.0,0.0,81.49337601517597,0.0,0.0,15.089784276525524,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3910.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89752561081,0.0,0.0,0.0,0.0,0.0,0.0,78.58289830034826,0.0,0.0,13.260719515734552,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3920.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510576893646103,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,0.0,0.0,12.346187135339065,0.0,10.232084292568162,0.0,40.07756658516525,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3930.0,0.0,0.0,0.0,0.0,0.0,0.0,14.123628176482207,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,0.0,0.0,10.974388564745835,0.0,13.64277905675755,0.0,38.4955573778561,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3940.0,0.0,0.0,0.0,0.0,0.0,0.0,13.543205100736364,0.0,0.0,0.0,0.0,0.0,0.0,72.76194287069283,0.0,0.0,10.974388564745835,0.0,13.64277905675755,0.0,36.913548170546946,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3950.0,0.0,0.0,0.0,0.0,0.0,0.0,13.156256383572467,0.0,0.0,0.0,0.0,0.0,0.0,72.76194287069283,0.0,0.0,10.517122374548093,0.0,10.232084292568162,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3960.0,0.0,0.0,0.0,0.0,0.0,0.0,12.575833307826622,0.0,0.0,0.0,0.0,0.0,0.0,69.85146515586511,0.0,0.0,9.145323803954863,0.0,10.232084292568162,0.0,38.4955573778561,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3970.0,0.0,0.0,0.0,0.0,0.0,0.0,11.80193587349883,0.0,0.0,0.0,0.0,0.0,0.0,81.49337601517597,0.0,0.0,7.773525233361633,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3980.0,0.0,0.0,0.0,0.0,0.0,0.0,11.608461514916883,0.0,0.0,0.0,0.0,0.0,0.0,78.58289830034826,0.0,0.0,6.858992852966147,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
3990.0,0.0,0.0,0.0,0.0,0.0,0.0,11.414987156334934,0.0,0.0,0.0,0.0,0.0,0.0,72.76194287069283,0.0,0.0,5.487194282372918,0.0,13.64277905675755,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.028038439171038,0.0,0.0,0.0,0.0,0.0,0.0,66.94098744103741,0.0,0.0,4.5726619019774315,0.0,10.232084292568162,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4010.0,0.0,0.0,0.0,0.0,0.0,0.0,10.060666646261298,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,0.0,0.0,2.743597141186459,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4020.0,0.0,0.0,0.0,0.0,0.0,0.0,9.480243570515453,0.0,0.0,0.0,0.0,0.0,0.0,81.49337601517597,0.0,0.0,1.8290647607909727,0.0,11.937431674662857,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4030.0,0.0,0.0,0.0,0.0,0.0,0.0,9.286769211933505,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,0.0,0.0,1.3717985705932294,0.0,11.937431674662857,0.0,36.913548170546946,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4040.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89982049476961,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,0.0,0.0,0.0,0.0,10.232084292568162,0.0,38.4955573778561,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4050.0,0.0,0.0,0.0,0.0,0.0,0.0,8.319397419023765,0.0,0.0,0.0,0.0,0.0,0.0,78.58289830034826,0.0,0.0,0.0,0.0,3.4106947641893877,0.0,39.55023018272887,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4060.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93244870185987,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,0.0,0.0,0.0,0.0,3.4106947641893877,0.0,37.44088457298333,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4070.0,0.0,0.0,0.0,0.0,0.0,0.0,7.352025626114026,0.0,0.0,0.0,0.0,0.0,0.0,72.76194287069283,0.0,0.0,0.0,0.0,0.0,0.0,37.96822097541971,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4080.0,0.0,0.0,0.0,0.0,0.0,0.0,6.965076908950129,0.0,0.0,0.0,0.0,0.0,0.0,72.76194287069283,0.0,0.0,0.0,0.0,0.0,0.0,36.386211768110556,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4090.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5781281917862335,0.0,0.0,0.0,0.0,0.0,0.0,72.76194287069283,0.0,0.0,0.0,0.0,0.0,0.0,34.80420256080141,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804230757458441,0.0,0.0,0.0,0.0,0.0,0.0,78.58289830034826,0.0,0.0,0.0,0.0,0.0,0.0,33.749529755928634,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4110.0,0.0,0.0,0.0,0.0,0.0,0.0,5.417282040294545,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,0.0,0.0,0.0,0.0,0.0,0.0,33.22219335349225,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4120.0,0.0,0.0,0.0,0.0,0.0,0.0,5.030333323130649,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,0.0,0.0,0.0,0.0,0.0,0.0,32.16752054861948,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4130.0,0.0,0.0,0.0,0.0,0.0,0.0,4.449910247384805,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,0.0,0.0,0.0,0.0,0.0,0.0,31.11284774374671,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4140.0,0.0,0.0,0.0,0.0,0.0,0.0,4.062961530220909,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,0.0,0.0,0.0,0.0,0.0,0.0,30.05817493887394,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4150.0,0.0,0.0,0.0,0.0,0.0,0.0,3.676012813057013,0.0,0.0,0.0,0.0,0.0,0.0,72.76194287069283,0.0,0.0,0.0,0.0,0.0,0.0,27.9488293291284,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4160.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2890640958931168,0.0,0.0,0.0,0.0,0.0,0.0,69.85146515586511,0.0,0.0,0.0,0.0,0.0,0.0,26.89415652425563,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4170.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7086410201472724,0.0,0.0,0.0,0.0,0.0,0.0,69.85146515586511,0.0,0.0,0.0,0.0,0.0,0.0,24.78481091451009,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282179444014284,0.0,0.0,0.0,0.0,0.0,0.0,69.85146515586511,0.0,0.0,0.0,0.0,0.0,0.0,23.73013810963732,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4190.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5477948686555842,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,0.0,0.0,0.0,0.0,0.0,0.0,23.202801707200937,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7738974343277921,0.0,0.0,0.0,0.0,0.0,0.0,78.58289830034826,0.0,0.0,0.0,0.0,0.0,0.0,21.093456097455395,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5804230757458441,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.40385373000369,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.49337601517597,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,37.51116020140203,57.4691171314547,0.0,0.0,0.0
4240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.67242058552054,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,34.68012924280565,57.4691171314547,0.0,0.0,0.0
4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0305097262097,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,35.38788698245474,54.21614823722142,0.0,0.0,0.0
4260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.209554296554266,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,35.38788698245474,52.047502307732564,0.0,0.0,0.0
