time,Library Rd & P1 to Library Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & University Dr to Library Rd & P1,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & University Dr to Library Rd & University Dr,Library Rd & University Dr to Campus Ave & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P3 & Raven Rd,P3 & Raven Rd to Raven Rd & University Dr,P3 & Raven Rd to Bronson Ave & Raven Rd,Library Rd & University Dr to Colonel By Dr & University Dr,Raven Rd & University Dr to P4 & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,Stadium Way & University Dr to P4 & University Dr,Stadium Way & University Dr to P5 & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,Stadium Way & University Dr to Roundabout,Roundabout to Stadium Way & University Dr,Roundabout to Bronson Ave & University Dr,Roundabout to Campus Ave & P6,Campus Ave & P6 to Roundabout,Campus Ave & P6 to Campus Ave & Library Rd,Raven Rd & University Dr to Bronson Ave & Raven Rd
10490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,40.34219115999841,84.57719125006541,0.0,0.0,0.0
10500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,41.0499488996475,86.74583717955427,0.0,0.0,0.0
10510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,39.63443342034931,91.08312903853198,0.0,0.0,0.0
10520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,38.926675680700214,92.16745200327641,0.0,0.0,0.0
10530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,37.51116020140203,91.08312903853198,0.0,0.0,0.0
10540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,38.926675680700214,87.8301601442987,0.0,0.0,0.0
10550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,39.63443342034931,86.74583717955427,0.0,0.0,0.0
10560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,38.21891794105112,86.74583717955427,0.0,0.0,0.0
10570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,38.21891794105112,87.8301601442987,0.0,0.0,0.0
10580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,39.63443342034931,87.8301601442987,0.0,0.0,0.0
10590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,38.926675680700214,89.99880607378755,0.0,0.0,0.0
10600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,37.51116020140203,88.91448310904313,0.0,0.0,0.0
10610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,38.21891794105112,87.8301601442987,0.0,0.0,0.0
10620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,38.21891794105112,86.74583717955427,0.0,0.0,0.0
10630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,38.926675680700214,85.66151421480984,0.0,0.0,0.0
10640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.874764877964317,0.0,0.0,39.63443342034931,85.66151421480984,0.0,0.0,0.0
10650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,38.21891794105112,87.8301601442987,0.0,0.0,0.0
10660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.095644722103835,88.91448310904313,0.0,0.0,0.0
10670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.80340246175293,89.99880607378755,0.0,0.0,0.0
10680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,38.21891794105112,88.91448310904313,0.0,0.0,0.0
10690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.874764877964317,0.0,0.0,39.63443342034931,87.8301601442987,0.0,0.0,0.0
10700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,40.34219115999841,88.91448310904313,0.0,0.0,0.0
10710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,38.21891794105112,92.16745200327641,0.0,0.0,0.0
10720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,35.38788698245474,91.08312903853198,0.0,0.0,0.0
10730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.56611969501901,0.0,0.0,36.095644722103835,87.8301601442987,0.0,0.0,0.0
10740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,36.80340246175293,85.66151421480984,0.0,0.0,0.0
10750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,38.21891794105112,85.66151421480984,0.0,0.0,0.0
10760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,38.926675680700214,84.57719125006541,0.0,0.0,0.0
10770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,38.926675680700214,85.66151421480984,0.0,0.0,0.0
10780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,37.51116020140203,86.74583717955427,0.0,0.0,0.0
10790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.038783292582625,0.0,0.0,36.095644722103835,86.74583717955427,0.0,0.0,0.0
10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.095644722103835,86.74583717955427,0.0,0.0,0.0
10810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.038783292582625,0.0,0.0,36.095644722103835,85.66151421480984,0.0,0.0,0.0
10820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,36.095644722103835,85.66151421480984,0.0,0.0,0.0
10830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.038783292582625,0.0,0.0,36.095644722103835,86.74583717955427,0.0,0.0,0.0
10840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,38.926675680700214,84.57719125006541,0.0,0.0,0.0
10850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,39.63443342034931,84.57719125006541,0.0,0.0,0.0
10860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.038783292582625,0.0,0.0,40.34219115999841,86.74583717955427,0.0,0.0,0.0
10870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.56611969501901,0.0,0.0,38.926675680700214,85.66151421480984,0.0,0.0,0.0
10880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.56611969501901,0.0,0.0,38.21891794105112,87.8301601442987,0.0,0.0,0.0
10890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.80340246175293,87.8301601442987,0.0,0.0,0.0
10900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,38.926675680700214,85.66151421480984,0.0,0.0,0.0
10910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,38.926675680700214,86.74583717955427,0.0,0.0,0.0
10920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,37.51116020140203,87.8301601442987,0.0,0.0,0.0
10930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,36.80340246175293,87.8301601442987,0.0,0.0,0.0
10940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,38.21891794105112,85.66151421480984,0.0,0.0,0.0
10950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,38.21891794105112,84.57719125006541,0.0,0.0,0.0
10960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,38.21891794105112,84.57719125006541,0.0,0.0,0.0
10970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,38.21891794105112,84.57719125006541,0.0,0.0,0.0
10980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,36.80340246175293,86.74583717955427,0.0,0.0,0.0
10990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,36.80340246175293,86.74583717955427,0.0,0.0,0.0
11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,36.095644722103835,86.74583717955427,0.0,0.0,0.0
11010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,35.38788698245474,87.8301601442987,0.0,0.0,0.0
11020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,38.21891794105112,85.66151421480984,0.0,0.0,0.0
11030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,35.38788698245474,87.8301601442987,0.0,0.0,0.0
11040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.874764877964317,0.0,0.0,36.80340246175293,88.91448310904313,0.0,0.0,0.0
11050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,38.21891794105112,87.8301601442987,0.0,0.0,0.0
11060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,38.21891794105112,87.8301601442987,0.0,0.0,0.0
11070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.80340246175293,86.74583717955427,0.0,0.0,0.0
11080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.80340246175293,85.66151421480984,0.0,0.0,0.0
11090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.038783292582625,0.0,0.0,36.80340246175293,84.57719125006541,0.0,0.0,0.0
11100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,38.926675680700214,80.2398993910877,0.0,0.0,0.0
11110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,38.926675680700214,76.98693049685441,0.0,0.0,0.0
11120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,38.926675680700214,76.98693049685441,0.0,0.0,0.0
11130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,37.51116020140203,74.81828456736555,0.0,0.0,0.0
11140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,37.51116020140203,73.73396160262112,0.0,0.0,0.0
11150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,37.51116020140203,71.56531567313228,0.0,0.0,0.0
11160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,38.926675680700214,67.22802381415455,0.0,0.0,0.0
11170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,38.926675680700214,66.14370084941012,0.0,0.0,0.0
11180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,37.51116020140203,63.97505491992128,0.0,0.0,0.0
11190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.095644722103835,61.806408990432416,0.0,0.0,0.0
11200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,36.095644722103835,58.55344009619913,0.0,0.0,0.0
11210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,37.51116020140203,55.30047120196585,0.0,0.0,0.0
11220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,38.926675680700214,52.047502307732564,0.0,0.0,0.0
11230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,38.21891794105112,53.13182527247699,0.0,0.0,0.0
11240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,39.63443342034931,53.13182527247699,0.0,0.0,0.0
11250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,38.926675680700214,52.047502307732564,0.0,0.0,0.0
11260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,38.926675680700214,55.30047120196585,0.0,0.0,0.0
11270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,39.63443342034931,54.21614823722142,0.0,0.0,0.0
11280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,37.51116020140203,55.30047120196585,0.0,0.0,0.0
11290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,38.21891794105112,54.21614823722142,0.0,0.0,0.0
11300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,37.51116020140203,53.13182527247699,0.0,0.0,0.0
11310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,37.51116020140203,53.13182527247699,0.0,0.0,0.0
11320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.80340246175293,53.13182527247699,0.0,0.0,0.0
11330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,37.51116020140203,53.13182527247699,0.0,0.0,0.0
11340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,36.095644722103835,54.21614823722142,0.0,0.0,0.0
11350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,38.21891794105112,52.047502307732564,0.0,0.0,0.0
11360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,39.63443342034931,50.963179342988134,0.0,0.0,0.0
11370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,38.926675680700214,52.047502307732564,0.0,0.0,0.0
11380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,37.51116020140203,54.21614823722142,0.0,0.0,0.0
11390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,36.80340246175293,54.21614823722142,0.0,0.0,0.0
11400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,36.80340246175293,55.30047120196585,0.0,0.0,0.0
11410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,38.21891794105112,52.047502307732564,0.0,0.0,0.0
11420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.038783292582625,0.0,0.0,38.926675680700214,52.047502307732564,0.0,0.0,0.0
11430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.456774085273473,0.0,0.0,37.51116020140203,52.047502307732564,0.0,0.0,0.0
11440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511446890146242,0.0,0.0,38.926675680700214,53.13182527247699,0.0,0.0,0.0
11450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,37.51116020140203,52.047502307732564,0.0,0.0,0.0
11460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.874764877964317,0.0,0.0,38.926675680700214,54.21614823722142,0.0,0.0,0.0
11470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,40.34219115999841,53.13182527247699,0.0,0.0,0.0
11480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,38.21891794105112,56.38479416671027,0.0,0.0,0.0
11490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402101280400704,0.0,0.0,39.63443342034931,56.38479416671027,0.0,0.0,0.0
11500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929437682837086,0.0,0.0,38.21891794105112,56.38479416671027,0.0,0.0,0.0
11510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984110487709856,0.0,0.0,36.80340246175293,56.38479416671027,0.0,0.0,0.0
