lot,campus_exit,campus_exit_from_t0_s,campus_exit_travel_s,finish_exit,finish_from_t0_s
P7,Stadium Way,11555,11494,Brewer Park,11672
P7,Stadium Way,9123,9062,Brewer Park,9235
P7,Stadium Way,10933,10872,Brewer Park,11042
P7,Stadium Way,8450,8389,Brewer Park,8560
P6,Stadium Way,7945,7884,Brewer Park,8054
P7,Stadium Way,11664,11603,Brewer Park,11776
P6,Stadium Way,8231,8170,Brewer Park,8342
P5,Stadium Way,1505,1444,Brewer Park,1619
P5,Stadium Way,2811,2750,Brewer Park,2920
P3,Stadium Way,4407,4346,Brewer Park,4516
P6,Stadium Way,5665,5604,Brewer Park,5785
P3,Stadium Way,4544,4483,Brewer Park,4657
P6,Stadium Way,7923,7862,Brewer Park,8037
P7,Stadium Way,11263,11202,Brewer Park,11372
P7,Colonel By,11537,11476,Brewer Park,12323
P6,Stadium Way,7817,7756,Brewer Park,7928
P7,Stadium Way,11967,11906,Brewer Park,12074
P5,Stadium Way,2055,1994,Brewer Park,2159
P6,Stadium Way,6964,6903,Brewer Park,7071
P7,Stadium Way,11972,11911,Brewer Park,12078
P7,Stadium Way,8603,8542,Brewer Park,8714
P6,Stadium Way,6780,6719,Brewer Park,6894
P5,Stadium Way,1056,995,Brewer Park,1159
P5,Stadium Way,444,383,Brewer Park,551
P1,Colonel By,181,120,Hogs Back Plaza (SW dest.),377
P6,Stadium Way,6354,6293,Brewer Park,6468
P7,Stadium Way,11158,11097,Brewer Park,11269
P5,Stadium Way,1703,1642,Brewer Park,1817
P4,Stadium Way,5139,5078,Brewer Park,5253
P6,Stadium Way,5943,5882,Brewer Park,6053
P7,Stadium Way,9639,9578,Brewer Park,9751
P2,Colonel By,634,573,Hogs Back Plaza (SW dest.),1089
P7,Stadium Way,9673,9612,Brewer Park,9785
P4,Stadium Way,5263,5202,Brewer Park,5374
P7,Stadium Way,11951,11890,Brewer Park,12062
P6,Stadium Way,7676,7615,Brewer Park,7786
P7,Colonel By,11557,11496,Brewer Park,12353
P7,Stadium Way,8523,8462,Brewer Park,8639
P6,Stadium Way,6482,6421,Brewer Park,6589
P7,Stadium Way,9608,9547,Brewer Park,9718
P7,Stadium Way,8964,8903,Brewer Park,9078
P5,Stadium Way,3074,3013,Brewer Park,3186
P6,Stadium Way,4862,4801,Brewer Park,4977
P7,Stadium Way,8440,8379,Brewer Park,8552
P7,Colonel By,11792,11731,Brewer Park,12608
P7,Stadium Way,11605,11544,Brewer Park,11715
P7,Stadium Way,11501,11440,Brewer Park,11611
P6,Stadium Way,5359,5298,Brewer Park,5474
P5,Stadium Way,181,120,Brewer Park,217
P5,Stadium Way,1420,1359,Brewer Park,1539
P7,Stadium Way,12014,11953,Brewer Park,12123
P2,Colonel By,493,432,Hogs Back Plaza (SW dest.),820
P6,Stadium Way,6341,6280,Brewer Park,6447
P6,Stadium Way,8119,8058,Brewer Park,8236
P6,Stadium Way,6903,6842,Brewer Park,7007
P7,Stadium Way,9046,8985,Brewer Park,9162
P6,Stadium Way,6763,6702,Brewer Park,6878
P3,Stadium Way,4935,4874,Brewer Park,5049
P3,Stadium Way,4284,4223,Brewer Park,4403
P5,Stadium Way,428,367,Brewer Park,537
P6,Stadium Way,4579,4518,Brewer Park,4688
P5,Stadium Way,1831,1770,Brewer Park,1929
P7,Stadium Way,9139,9078,Brewer Park,9248
P6,Stadium Way,5946,5885,Brewer Park,6057
P5,Stadium Way,2692,2631,Brewer Park,2802
P7,Stadium Way,10391,10330,Brewer Park,10495
P3,Stadium Way,4726,4665,Brewer Park,4831
P7,Stadium Way,12832,12771,Brewer Park,12943
P1,Colonel By,291,230,Hogs Back Plaza (SW dest.),512
P6,Stadium Way,7531,7470,Brewer Park,7641
P7,Stadium Way,10133,10072,Brewer Park,10245
P3,Stadium Way,4156,4095,Brewer Park,4265
P7,Stadium Way,11998,11937,Brewer Park,12109
P6,Stadium Way,5817,5756,Brewer Park,5926
P6,Stadium Way,7319,7258,Brewer Park,7430
P5,Stadium Way,1248,1187,Brewer Park,1349
P5,Stadium Way,2577,2516,Brewer Park,2698
P7,Stadium Way,11323,11262,Brewer Park,11430
P7,Stadium Way,11841,11780,Brewer Park,11957
P5,Stadium Way,1383,1322,Brewer Park,1497
P7,Stadium Way,12883,12822,Brewer Park,12989
P3,Stadium Way,4889,4828,Brewer Park,5007
P7,Stadium Way,11866,11805,Brewer Park,11973
P2,Colonel By,401,340,Hogs Back Plaza (SW dest.),790
P6,Stadium Way,6540,6479,Brewer Park,6654
P7,Stadium Way,8785,8724,Brewer Park,8890
P7,Stadium Way,12162,12101,Brewer Park,12273
P3,Stadium Way,4437,4376,Brewer Park,4558
P6,Stadium Way,6670,6609,Brewer Park,6782
P6,Stadium Way,7903,7842,Brewer Park,8012
P7,Colonel By,10230,10169,Brewer Park,11011
P5,Stadium Way,241,180,Brewer Park,300
P5,Stadium Way,2999,2938,Brewer Park,3118
P6,Stadium Way,5010,4949,Brewer Park,5120
P6,Stadium Way,3333,3272,Brewer Park,3443
P7,Stadium Way,11035,10974,Brewer Park,11149
P3,Stadium Way,4201,4140,Brewer Park,4314
P5,Stadium Way,1510,1449,Brewer Park,1624
P7,Stadium Way,9444,9383,Brewer Park,9558
P5,Stadium Way,1193,1132,Brewer Park,1297
P7,Stadium Way,8332,8271,Brewer Park,8444
P7,Stadium Way,10539,10478,Brewer Park,10650
P7,Stadium Way,11826,11765,Brewer Park,11940
P4,Stadium Way,5249,5188,Brewer Park,5361
P7,Stadium Way,9233,9172,Brewer Park,9346
P6,Stadium Way,7434,7373,Brewer Park,7540
P7,Stadium Way,11936,11875,Brewer Park,12049
P7,Stadium Way,9495,9434,Brewer Park,9600
P5,Stadium Way,218,157,Brewer Park,265
P5,Stadium Way,2644,2583,Brewer Park,2755
P7,Stadium Way,8789,8728,Brewer Park,8895
P7,Stadium Way,12837,12776,Brewer Park,12948
P7,Stadium Way,9054,8993,Brewer Park,9175
P6,Stadium Way,7584,7523,Brewer Park,7697
P5,Stadium Way,2720,2659,Brewer Park,2836
P6,Stadium Way,5907,5846,Brewer Park,6012
P3,Stadium Way,4433,4372,Brewer Park,4549
P6,Stadium Way,5731,5670,Brewer Park,5847
P6,Stadium Way,6486,6425,Brewer Park,6597
P7,Stadium Way,9960,9899,Brewer Park,10078
P6,Stadium Way,4459,4398,Brewer Park,4575
P6,Stadium Way,6349,6288,Brewer Park,6460
P5,Stadium Way,515,454,Brewer Park,623
P2,Colonel By,153,92,Hogs Back Plaza (SW dest.),618
P6,Stadium Way,5853,5792,Brewer Park,5961
P6,Stadium Way,8027,7966,Brewer Park,8136
P7,Colonel By,10239,10178,Brewer Park,11021
P2,Colonel By,621,560,Hogs Back Plaza (SW dest.),1068
P7,Stadium Way,12949,12888,Brewer Park,13047
P6,Stadium Way,6106,6045,Brewer Park,6215
P7,Stadium Way,9396,9335,Brewer Park,9505
P5,Stadium Way,160,99,Brewer Park,191
P6,Stadium Way,5281,5220,Brewer Park,5391
P6,Stadium Way,5642,5581,Brewer Park,5760
P7,Colonel By,11531,11470,Brewer Park,12315
P3,Stadium Way,4694,4633,Brewer Park,4799
P5,Stadium Way,1714,1653,Brewer Park,1830
P5,Stadium Way,564,503,Brewer Park,671
P6,Stadium Way,4673,4612,Brewer Park,4782
P6,Stadium Way,5847,5786,Brewer Park,5956
P6,Stadium Way,6345,6284,Brewer Park,6451
P7,Colonel By,10000,9939,Brewer Park,10782
P5,Stadium Way,170,109,Brewer Park,208
P7,Stadium Way,11990,11929,Brewer Park,12096
P7,Stadium Way,9137,9076,Brewer Park,9244
P7,Colonel By,10204,10143,Brewer Park,10977
P7,Stadium Way,9409,9348,Brewer Park,9522
P7,Stadium Way,10367,10306,Brewer Park,10473
P7,Stadium Way,9837,9776,Brewer Park,9950
P7,Colonel By,11858,11797,Brewer Park,12666
P3,Stadium Way,4781,4720,Brewer Park,4891
P6,Stadium Way,3880,3819,Brewer Park,3989
P7,Stadium Way,9956,9895,Brewer Park,10074
P6,Stadium Way,7540,7479,Brewer Park,7654
P5,Stadium Way,2485,2424,Brewer Park,2593
P7,Colonel By,11844,11783,Brewer Park,12644
P5,Stadium Way,2425,2364,Brewer Park,2544
P6,Stadium Way,7444,7383,Brewer Park,7553
P5,Stadium Way,124,63,Brewer Park,146
P5,Stadium Way,1365,1304,Brewer Park,1464
P7,Stadium Way,8472,8411,Brewer Park,8586
P3,Stadium Way,4554,4493,Brewer Park,4670
P6,Stadium Way,6140,6079,Brewer Park,6253
P7,Stadium Way,8433,8372,Brewer Park,8543
P5,Stadium Way,2843,2782,Brewer Park,2954
P6,Stadium Way,8207,8146,Brewer Park,8325
P7,Colonel By,10170,10109,Brewer Park,10955
P5,Stadium Way,2152,2091,Brewer Park,2263
P6,Stadium Way,8171,8110,Brewer Park,8282
P7,Colonel By,11605,11544,Brewer Park,12388
P5,Stadium Way,2900,2839,Brewer Park,3012
P5,Stadium Way,368,307,Brewer Park,470
P5,Stadium Way,766,705,Brewer Park,879
P3,Stadium Way,3218,3157,Brewer Park,3338
P6,Stadium Way,6161,6100,Brewer Park,6267
P3,Stadium Way,4969,4908,Brewer Park,5080
P6,Stadium Way,5787,5726,Brewer Park,5894
P3,Stadium Way,4431,4370,Brewer Park,4545
P7,Stadium Way,9277,9216,Brewer Park,9388
P6,Stadium Way,3674,3613,Brewer Park,3783
P5,Stadium Way,2490,2429,Brewer Park,2598
P7,Stadium Way,11127,11066,Brewer Park,11233
P6,Stadium Way,8049,7988,Brewer Park,8152
P6,Stadium Way,4092,4031,Brewer Park,4200
P7,Stadium Way,10977,10916,Brewer Park,11089
P6,Stadium Way,4943,4882,Brewer Park,5058
P5,Stadium Way,1394,1333,Brewer Park,1509
P7,Stadium Way,9717,9656,Brewer Park,9820
P7,Stadium Way,9389,9328,Brewer Park,9496
P5,Stadium Way,715,654,Brewer Park,827
P5,Stadium Way,220,159,Brewer Park,269
P6,Stadium Way,3631,3570,Brewer Park,3737
P3,Stadium Way,4921,4860,Brewer Park,5028
P6,Stadium Way,4294,4233,Brewer Park,4407
P7,Stadium Way,10041,9980,Brewer Park,10150
P6,Stadium Way,4604,4543,Brewer Park,4719
P3,Stadium Way,3781,3720,Brewer Park,3894
P5,Stadium Way,2773,2712,Brewer Park,2879
P5,Stadium Way,2889,2828,Brewer Park,2994
P5,Stadium Way,906,845,Brewer Park,1012
P7,Stadium Way,8589,8528,Brewer Park,8702
P7,Stadium Way,8762,8701,Brewer Park,8873
P2,Colonel By,408,347,Hogs Back Plaza (SW dest.),798
P3,Stadium Way,3329,3268,Brewer Park,3440
P7,Stadium Way,11509,11448,Brewer Park,11624
P7,Colonel By,11679,11618,Brewer Park,12471
P7,Stadium Way,9696,9635,Brewer Park,9802
P7,Colonel By,10063,10002,Brewer Park,10842
P1,Colonel By,338,277,Hogs Back Plaza (SW dest.),567
P6,Stadium Way,5752,5691,Brewer Park,5865
P6,Stadium Way,7479,7418,Brewer Park,7586
P6,Stadium Way,7846,7785,Brewer Park,7958
P6,Stadium Way,7874,7813,Brewer Park,7978
P7,Colonel By,10021,9960,Brewer Park,10799
P6,Stadium Way,6522,6461,Brewer Park,6633
P7,Stadium Way,12924,12863,Brewer Park,13028
P5,Stadium Way,2279,2218,Brewer Park,2383
P5,Stadium Way,341,280,Brewer Park,424
P7,Stadium Way,9172,9111,Brewer Park,9278
P5,Stadium Way,2882,2821,Brewer Park,2990
P4,Stadium Way,5578,5517,Brewer Park,5681
P5,Stadium Way,597,536,Brewer Park,708
P6,Stadium Way,7731,7670,Brewer Park,7839
P5,Stadium Way,183,122,Brewer Park,221
P6,Stadium Way,5095,5034,Brewer Park,5204
P6,Stadium Way,6000,5939,Brewer Park,6116
P6,Stadium Way,4877,4816,Brewer Park,4994
P7,Stadium Way,11627,11566,Brewer Park,11736
P6,Stadium Way,4670,4609,Brewer Park,4778
P5,Stadium Way,1135,1074,Brewer Park,1243
P7,Stadium Way,10403,10342,Brewer Park,10517
P7,Stadium Way,8851,8790,Brewer Park,8962
P5,Stadium Way,555,494,Brewer Park,666
P2,Colonel By,547,486,Hogs Back Plaza (SW dest.),941
P6,Stadium Way,6979,6918,Brewer Park,7079
P4,Stadium Way,5584,5523,Brewer Park,5690
P3,Stadium Way,4208,4147,Brewer Park,4323
P6,Stadium Way,7838,7777,Brewer Park,7953
P6,Stadium Way,6348,6287,Brewer Park,6456
P6,Stadium Way,7460,7399,Brewer Park,7573
P7,Stadium Way,8748,8687,Brewer Park,8865
P3,Stadium Way,4836,4775,Brewer Park,4946
P7,Stadium Way,8683,8622,Brewer Park,8796
P7,Stadium Way,9624,9563,Brewer Park,9734
P7,Stadium Way,10074,10013,Brewer Park,10178
P7,Stadium Way,9313,9252,Brewer Park,9417
P5,Stadium Way,1620,1559,Brewer Park,1732
P6,Stadium Way,5229,5168,Brewer Park,5339
P7,Stadium Way,9766,9705,Brewer Park,9879
P7,Colonel By,10073,10012,Brewer Park,10857
P7,Stadium Way,10261,10200,Brewer Park,10381
P7,Stadium Way,11838,11777,Brewer Park,11952
P1,Colonel By,332,271,Hogs Back Plaza (SW dest.),562
P6,Stadium Way,8035,7974,Brewer Park,8140
P5,Stadium Way,2681,2620,Brewer Park,2793
P7,Colonel By,9981,9920,Brewer Park,10756
P6,Stadium Way,7164,7103,Brewer Park,7273
P7,Stadium Way,9902,9841,Brewer Park,10013
P6,Stadium Way,5938,5877,Brewer Park,6048
P7,Stadium Way,12669,12608,Brewer Park,12784
P7,Stadium Way,11902,11841,Brewer Park,12010
P2,Colonel By,396,335,Hogs Back Plaza (SW dest.),781
P6,Stadium Way,7001,6940,Brewer Park,7102
P7,Stadium Way,8846,8785,Brewer Park,8953
P7,Stadium Way,9790,9729,Brewer Park,9897
P7,Stadium Way,9997,9936,Brewer Park,10109
P7,Stadium Way,8387,8326,Brewer Park,8496
P6,Stadium Way,8038,7977,Brewer Park,8144
P6,Stadium Way,3203,3142,Brewer Park,3317
P5,Stadium Way,189,128,Brewer Park,230
P7,Stadium Way,8533,8472,Brewer Park,8647
P6,Stadium Way,7662,7601,Brewer Park,7768
P5,Stadium Way,1569,1508,Brewer Park,1680
P3,Stadium Way,3847,3786,Brewer Park,3957
P5,Stadium Way,2293,2232,Brewer Park,2401
P5,Stadium Way,2608,2547,Brewer Park,2719
P5,Stadium Way,1146,1085,Brewer Park,1255
P7,Stadium Way,11405,11344,Brewer Park,11515
P7,Stadium Way,8354,8293,Brewer Park,8466
P6,Stadium Way,7226,7165,Brewer Park,7337
P3,Stadium Way,3599,3538,Brewer Park,3713
P7,Stadium Way,11377,11316,Brewer Park,11494
P7,Stadium Way,9117,9056,Brewer Park,9231
P6,Stadium Way,3735,3674,Brewer Park,3844
P6,Stadium Way,7746,7685,Brewer Park,7852
P3,Stadium Way,4643,4582,Brewer Park,4762
P5,Stadium Way,1882,1821,Brewer Park,1989
P6,Stadium Way,4777,4716,Brewer Park,4886
P1,Colonel By,316,255,Hogs Back Plaza (SW dest.),542
P7,Stadium Way,10383,10322,Brewer Park,10487
P6,Stadium Way,6640,6579,Brewer Park,6752
P6,Stadium Way,6731,6670,Brewer Park,6843
P7,Colonel By,11488,11427,Brewer Park,12269
P6,Stadium Way,7425,7364,Brewer Park,7528
P4,Stadium Way,5067,5006,Brewer Park,5177
P2,Colonel By,588,527,Hogs Back Plaza (SW dest.),1010
P6,Stadium Way,6510,6449,Brewer Park,6615
P7,Stadium Way,10076,10015,Brewer Park,10182
P6,Stadium Way,4048,3987,Brewer Park,4155
P3,Stadium Way,4683,4622,Brewer Park,4790
P4,Stadium Way,5525,5464,Brewer Park,5638
P5,Stadium Way,387,326,Brewer Park,494
P6,Stadium Way,6797,6736,Brewer Park,6914
P6,Stadium Way,8164,8103,Brewer Park,8274
P6,Stadium Way,3844,3783,Brewer Park,3952
P2,Colonel By,665,604,Hogs Back Plaza (SW dest.),1136
P5,Stadium Way,2145,2084,Brewer Park,2250
P6,Stadium Way,6093,6032,Brewer Park,6203
P5,Stadium Way,1650,1589,Brewer Park,1763
P6,Stadium Way,8215,8154,Brewer Park,8333
P7,Stadium Way,9657,9596,Brewer Park,9768
P5,Stadium Way,2775,2714,Brewer Park,2883
P5,Stadium Way,622,561,Brewer Park,730
P5,Stadium Way,608,547,Brewer Park,717
P7,Stadium Way,10212,10151,Brewer Park,10322
P7,Colonel By,11770,11709,Brewer Park,12570
P7,Stadium Way,9201,9140,Brewer Park,9311
P7,Stadium Way,9907,9846,Brewer Park,10018
P6,Stadium Way,8191,8130,Brewer Park,8308
P3,Stadium Way,4240,4179,Brewer Park,4353
P4,Stadium Way,5632,5571,Brewer Park,5746
P7,Stadium Way,9365,9304,Brewer Park,9479
P5,Stadium Way,1281,1220,Brewer Park,1379
P5,Stadium Way,1809,1748,Brewer Park,1916
P7,Stadium Way,9084,9023,Brewer Park,9200
P7,Stadium Way,8560,8499,Brewer Park,8672
P7,Stadium Way,11916,11855,Brewer Park,12022
P7,Stadium Way,8616,8555,Brewer Park,8732
P5,Stadium Way,1075,1014,Brewer Park,1189
P6,Stadium Way,7036,6975,Brewer Park,7139
P3,Stadium Way,4810,4749,Brewer Park,4919
P6,Stadium Way,6312,6251,Brewer Park,6425
P5,Stadium Way,2930,2869,Brewer Park,3043
P7,Stadium Way,9774,9713,Brewer Park,9892
P7,Stadium Way,10442,10381,Brewer Park,10550
P7,Stadium Way,10536,10475,Brewer Park,10647
P1,Colonel By,134,73,Hogs Back Plaza (SW dest.),319
P7,Stadium Way,10340,10279,Brewer Park,10448
P7,Stadium Way,11638,11577,Brewer Park,11745
P2,Colonel By,205,144,Hogs Back Plaza (SW dest.),773
P6,Stadium Way,7933,7872,Brewer Park,8041
P6,Stadium Way,3456,3395,Brewer Park,3569
P6,Stadium Way,7564,7503,Brewer Park,7676
P7,Stadium Way,10071,10010,Brewer Park,10173
P5,Stadium Way,523,462,Brewer Park,636
P5,Stadium Way,2495,2434,Brewer Park,2603
P7,Stadium Way,8988,8927,Brewer Park,9095
P6,Stadium Way,4850,4789,Brewer Park,4959
P6,Stadium Way,8106,8045,Brewer Park,8218
P7,Stadium Way,10433,10372,Brewer Park,10542
P5,Stadium Way,2233,2172,Brewer Park,2349
P6,Stadium Way,6081,6020,Brewer Park,6190
P4,Stadium Way,5220,5159,Brewer Park,5334
P5,Stadium Way,860,799,Brewer Park,969
P5,Stadium Way,2554,2493,Brewer Park,2666
P7,Stadium Way,10082,10021,Brewer Park,10192
P7,Stadium Way,8944,8883,Brewer Park,9062
P5,Stadium Way,1377,1316,Brewer Park,1488
P7,Stadium Way,12794,12733,Brewer Park,12905
P3,Stadium Way,3961,3900,Brewer Park,4070
P6,Stadium Way,6613,6552,Brewer Park,6729
P7,Colonel By,10040,9979,Brewer Park,10820
P5,Stadium Way,1027,966,Brewer Park,1134
P2,Colonel By,541,480,Hogs Back Plaza (SW dest.),933
P7,Stadium Way,10237,10176,Brewer Park,10347
P7,Stadium Way,11274,11213,Brewer Park,11385
P7,Stadium Way,8776,8715,Brewer Park,8886
P7,Stadium Way,10995,10934,Brewer Park,11109
P6,Stadium Way,8104,8043,Brewer Park,8214
P7,Stadium Way,11911,11850,Brewer Park,12018
P1,Colonel By,420,359,Hogs Back Plaza (SW dest.),664
P6,Stadium Way,6108,6047,Brewer Park,6220
P1,Colonel By,369,308,Hogs Back Plaza (SW dest.),600
P7,Colonel By,11513,11452,Brewer Park,12295
P1,Colonel By,461,400,Hogs Back Plaza (SW dest.),716
P7,Stadium Way,8870,8809,Brewer Park,8983
P2,Colonel By,549,488,Hogs Back Plaza (SW dest.),945
P7,Stadium Way,11357,11296,Brewer Park,11469
P7,Colonel By,10130,10069,Brewer Park,10908
P7,Stadium Way,9840,9779,Brewer Park,9955
P7,Stadium Way,10247,10186,Brewer Park,10365
P7,Stadium Way,8348,8287,Brewer Park,8461
P7,Colonel By,11663,11602,Brewer Park,12451
P3,Stadium Way,4279,4218,Brewer Park,4399
P6,Stadium Way,5156,5095,Brewer Park,5274
P2,Colonel By,526,465,Hogs Back Plaza (SW dest.),894
P7,Stadium Way,8688,8627,Brewer Park,8800
P5,Stadium Way,532,471,Brewer Park,644
P1,Colonel By,99,38,Hogs Back Plaza (SW dest.),269
P6,Stadium Way,6706,6645,Brewer Park,6816
P1,Colonel By,408,347,Hogs Back Plaza (SW dest.),652
P7,Stadium Way,9078,9017,Brewer Park,9192
P7,Stadium Way,10180,10119,Brewer Park,10291
P1,Colonel By,365,304,Hogs Back Plaza (SW dest.),596
P7,Stadium Way,9425,9364,Brewer Park,9541
P7,Stadium Way,9831,9770,Brewer Park,9940
P5,Stadium Way,1983,1922,Brewer Park,2098
P7,Stadium Way,2198,2137,Brewer Park,2314
P4,Stadium Way,2164,2103,Brewer Park,2284
P7,Colonel By,10049,9988,Brewer Park,10834
P6,Stadium Way,6567,6506,Brewer Park,6685
P5,Stadium Way,411,350,Brewer Park,514
P5,Stadium Way,3004,2943,Brewer Park,3122
P1,Colonel By,202,141,Hogs Back Plaza (SW dest.),403
P3,Stadium Way,4641,4580,Brewer Park,4758
P4,Stadium Way,5283,5222,Brewer Park,5395
P7,Stadium Way,8346,8285,Brewer Park,8456
P6,Stadium Way,7394,7333,Brewer Park,7493
P7,Stadium Way,11523,11462,Brewer Park,11637
P6,Stadium Way,6321,6260,Brewer Park,6434
P5,Stadium Way,643,582,Brewer Park,747
P6,Stadium Way,4590,4529,Brewer Park,4701
P7,Stadium Way,10500,10439,Brewer Park,10611
P5,Stadium Way,1645,1584,Brewer Park,1759
P5,Stadium Way,625,564,Brewer Park,734
P5,Stadium Way,2378,2317,Brewer Park,2492
P5,Stadium Way,2196,2135,Brewer Park,2310
P7,Stadium Way,8927,8866,Brewer Park,9032
P6,Stadium Way,3367,3306,Brewer Park,3476
P6,Stadium Way,6266,6205,Brewer Park,6378
P7,Stadium Way,8396,8335,Brewer Park,8505
P3,Stadium Way,4504,4443,Brewer Park,4619
P3,Stadium Way,4146,4085,Brewer Park,4252
P5,Stadium Way,201,140,Brewer Park,244
P6,Stadium Way,7183,7122,Brewer Park,7291
P6,Stadium Way,7320,7259,Brewer Park,7434
P5,Stadium Way,320,259,Brewer Park,407
P1,Colonel By,348,287,Hogs Back Plaza (SW dest.),579
P7,Stadium Way,11988,11927,Brewer Park,12092
P6,Stadium Way,3196,3135,Brewer Park,3308
P6,Stadium Way,4354,4293,Brewer Park,4472
P6,Stadium Way,7304,7243,Brewer Park,7412
P5,Stadium Way,232,171,Brewer Park,287
P3,Stadium Way,3901,3840,Brewer Park,4006
P7,Stadium Way,11394,11333,Brewer Park,11503
P7,Stadium Way,9004,8943,Brewer Park,9116
P6,Stadium Way,3501,3440,Brewer Park,3617
P6,Stadium Way,6557,6496,Brewer Park,6672
P7,Stadium Way,11870,11809,Brewer Park,11982
P6,Stadium Way,6064,6003,Brewer Park,6176
P7,Stadium Way,11678,11617,Brewer Park,11789
P5,Stadium Way,1336,1275,Brewer Park,1439
P7,Colonel By,11721,11660,Brewer Park,12521
P4,Stadium Way,5137,5076,Brewer Park,5249
P6,Stadium Way,7907,7846,Brewer Park,8016
P1,Colonel By,223,162,Hogs Back Plaza (SW dest.),429
P7,Stadium Way,10425,10364,Brewer Park,10529
P5,Stadium Way,1815,1754,Brewer Park,1925
P5,Stadium Way,919,858,Brewer Park,1035
P2,Colonel By,658,597,Hogs Back Plaza (SW dest.),1128
P2,Colonel By,606,545,Hogs Back Plaza (SW dest.),1044
P4,Stadium Way,5036,4975,Brewer Park,5156
P5,Stadium Way,1488,1427,Brewer Park,1601
P6,Stadium Way,5374,5313,Brewer Park,5491
P7,Stadium Way,9079,9018,Brewer Park,9196
P6,Stadium Way,5873,5812,Brewer Park,5982
P6,Stadium Way,7635,7574,Brewer Park,7742
P7,Stadium Way,8504,8443,Brewer Park,8622
P5,Stadium Way,1993,1932,Brewer Park,2106
P7,Stadium Way,8942,8881,Brewer Park,9058
P4,Stadium Way,5342,5281,Brewer Park,5456
P6,Stadium Way,6352,6291,Brewer Park,6464
P2,Colonel By,600,539,Hogs Back Plaza (SW dest.),1032
P3,Stadium Way,4398,4337,Brewer Park,4507
P6,Stadium Way,7364,7303,Brewer Park,7475
P7,Stadium Way,9033,8972,Brewer Park,9145
P6,Stadium Way,7751,7690,Brewer Park,7856
P7,Stadium Way,8673,8612,Brewer Park,8788
P5,Stadium Way,1632,1571,Brewer Park,1741
P1,Colonel By,401,340,Hogs Back Plaza (SW dest.),644
P1,Colonel By,447,386,Hogs Back Plaza (SW dest.),699
P7,Stadium Way,9175,9114,Brewer Park,9282
P6,Stadium Way,6560,6499,Brewer Park,6676
P5,Stadium Way,344,283,Brewer Park,429
P4,Stadium Way,5207,5146,Brewer Park,5321
P6,Stadium Way,8243,8182,Brewer Park,8354
P5,Stadium Way,983,922,Brewer Park,1089
P6,Stadium Way,4552,4491,Brewer Park,4666
P6,Stadium Way,5724,5663,Brewer Park,5834
P6,Stadium Way,5241,5180,Brewer Park,5352
P4,Stadium Way,5331,5270,Brewer Park,5439
P6,Stadium Way,6892,6831,Brewer Park,6998
P7,Stadium Way,10108,10047,Brewer Park,10223
P6,Stadium Way,3875,3814,Brewer Park,3980
P5,Stadium Way,1520,1459,Brewer Park,1632
P7,Stadium Way,10462,10401,Brewer Park,10575
P7,Stadium Way,9606,9545,Brewer Park,9714
P7,Stadium Way,8892,8831,Brewer Park,9001
P6,Stadium Way,6008,5947,Brewer Park,6124
P6,Stadium Way,6292,6231,Brewer Park,6403
P7,Stadium Way,10309,10248,Brewer Park,10423
P2,Colonel By,664,603,Hogs Back Plaza (SW dest.),1132
P3,Stadium Way,4153,4092,Brewer Park,4261
P5,Stadium Way,507,446,Brewer Park,619
P6,Stadium Way,5078,5017,Brewer Park,5190
P5,Stadium Way,3116,3055,Brewer Park,3230
P6,Stadium Way,4363,4302,Brewer Park,4481
P7,Stadium Way,11223,11162,Brewer Park,11341
P7,Stadium Way,8830,8769,Brewer Park,8942
P6,Stadium Way,7077,7016,Brewer Park,7188
P6,Stadium Way,5339,5278,Brewer Park,5452
P7,Stadium Way,12665,12604,Brewer Park,12780
P5,Stadium Way,472,411,Brewer Park,572
P5,Stadium Way,1381,1320,Brewer Park,1493
P6,Stadium Way,7214,7153,Brewer Park,7328
P5,Stadium Way,2347,2286,Brewer Park,2457
P5,Stadium Way,636,575,Brewer Park,742
P5,Stadium Way,1542,1481,Brewer Park,1652
P2,Colonel By,605,544,Hogs Back Plaza (SW dest.),1040
P2,Colonel By,656,595,Hogs Back Plaza (SW dest.),1123
P7,Stadium Way,9207,9146,Brewer Park,9319
P3,Stadium Way,3784,3723,Brewer Park,3902
P4,Stadium Way,5153,5092,Brewer Park,5270
P7,Colonel By,10242,10181,Brewer Park,11026
P5,Stadium Way,1187,1126,Brewer Park,1289
P7,Stadium Way,9642,9581,Brewer Park,9755
P1,Colonel By,313,252,Hogs Back Plaza (SW dest.),538
P2,Colonel By,185,124,Hogs Back Plaza (SW dest.),747
P7,Stadium Way,10352,10291,Brewer Park,10460
P6,Stadium Way,6382,6321,Brewer Park,6498
P7,Stadium Way,10448,10387,Brewer Park,10559
P1,Colonel By,428,367,Hogs Back Plaza (SW dest.),672
P7,Colonel By,11781,11720,Brewer Park,12586
P2,Colonel By,529,468,Hogs Back Plaza (SW dest.),902
P1,Colonel By,331,270,Hogs Back Plaza (SW dest.),558
P7,Stadium Way,11810,11749,Brewer Park,11923
P5,Stadium Way,1778,1717,Brewer Park,1885
P6,Stadium Way,3826,3765,Brewer Park,3930
P6,Stadium Way,7897,7836,Brewer Park,8008
P6,Stadium Way,6100,6039,Brewer Park,6211
P6,Stadium Way,6211,6150,Brewer Park,6318
