time_s,cars_on_campus,cumulative_spawned,cumulative_exited
1358,2627,3200,573
1359,2627,3200,573
1360,2626,3200,574
1361,2626,3200,574
1362,2626,3200,574
1363,2626,3200,574
1364,2625,3200,575
1365,2625,3200,575
1366,2625,3200,575
1367,2625,3200,575
1368,2625,3200,575
1369,2625,3200,575
1370,2624,3200,576
1371,2624,3200,576
1372,2624,3200,576
1373,2624,3200,576
1374,2624,3200,576
1375,2624,3200,576
1376,2624,3200,576
1377,2623,3200,577
1378,2623,3200,577
1379,2622,3200,578
1380,2622,3200,578
1381,2622,3200,578
1382,2622,3200,578
1383,2621,3200,579
1384,2621,3200,579
1385,2620,3200,580
1386,2620,3200,580
1387,2620,3200,580
1388,2620,3200,580
1389,2620,3200,580
1390,2620,3200,580
1391,2620,3200,580
1392,2620,3200,580
1393,2620,3200,580
1394,2620,3200,580
1395,2619,3200,581
1396,2619,3200,581
1397,2619,3200,581
1398,2619,3200,581
1399,2619,3200,581
1400,2618,3200,582
1401,2618,3200,582
1402,2618,3200,582
1403,2617,3200,583
1404,2617,3200,583
1405,2616,3200,584
1406,2615,3200,585
1407,2615,3200,585
1408,2615,3200,585
1409,2614,3200,586
1410,2614,3200,586
1411,2614,3200,586
1412,2614,3200,586
1413,2614,3200,586
1414,2613,3200,587
1415,2613,3200,587
1416,2613,3200,587
1417,2612,3200,588
1418,2612,3200,588
1419,2611,3200,589
1420,2611,3200,589
1421,2611,3200,589
1422,2611,3200,589
1423,2611,3200,589
1424,2611,3200,589
1425,2611,3200,589
1426,2610,3200,590
1427,2610,3200,590
1428,2610,3200,590
1429,2610,3200,590
1430,2610,3200,590
1431,2610,3200,590
1432,2610,3200,590
1433,2610,3200,590
1434,2610,3200,590
1435,2609,3200,591
1436,2609,3200,591
1437,2609,3200,591
1438,2609,3200,591
1439,2608,3200,592
1440,2608,3200,592
1441,2608,3200,592
1442,2608,3200,592
1443,2608,3200,592
1444,2608,3200,592
1445,2608,3200,592
1446,2608,3200,592
1447,2608,3200,592
1448,2607,3200,593
1449,2607,3200,593
1450,2607,3200,593
1451,2607,3200,593
1452,2606,3200,594
1453,2606,3200,594
1454,2606,3200,594
1455,2606,3200,594
1456,2606,3200,594
1457,2605,3200,595
1458,2605,3200,595
1459,2605,3200,595
1460,2603,3200,597
1461,2603,3200,597
1462,2603,3200,597
1463,2602,3200,598
1464,2602,3200,598
1465,2602,3200,598
1466,2602,3200,598
1467,2602,3200,598
1468,2602,3200,598
1469,2602,3200,598
1470,2601,3200,599
1471,2601,3200,599
1472,2600,3200,600
1473,2600,3200,600
1474,2600,3200,600
1475,2599,3200,601
1476,2599,3200,601
1477,2599,3200,601
1478,2599,3200,601
1479,2599,3200,601
1480,2599,3200,601
1481,2599,3200,601
1482,2599,3200,601
1483,2599,3200,601
1484,2599,3200,601
1485,2599,3200,601
1486,2599,3200,601
1487,2599,3200,601
1488,2598,3200,602
1489,2598,3200,602
1490,2598,3200,602
1491,2598,3200,602
1492,2597,3200,603
1493,2597,3200,603
1494,2596,3200,604
1495,2596,3200,604
1496,2596,3200,604
1497,2596,3200,604
1498,2596,3200,604
1499,2596,3200,604
1500,2596,3200,604
1501,2596,3200,604
1502,2596,3200,604
1503,2596,3200,604
1504,2596,3200,604
1505,2596,3200,604
1506,2596,3200,604
1507,2595,3200,605
1508,2594,3200,606
1509,2594,3200,606
1510,2594,3200,606
1511,2594,3200,606
1512,2594,3200,606
1513,2594,3200,606
1514,2594,3200,606
1515,2594,3200,606
1516,2594,3200,606
1517,2594,3200,606
1518,2594,3200,606
1519,2593,3200,607
1520,2592,3200,608
1521,2591,3200,609
1522,2591,3200,609
1523,2591,3200,609
1524,2591,3200,609
1525,2589,3200,611
1526,2589,3200,611
1527,2588,3200,612
1528,2588,3200,612
1529,2588,3200,612
1530,2587,3200,613
1531,2587,3200,613
1532,2587,3200,613
1533,2587,3200,613
1534,2587,3200,613
1535,2587,3200,613
1536,2587,3200,613
1537,2587,3200,613
1538,2587,3200,613
1539,2587,3200,613
1540,2587,3200,613
1541,2587,3200,613
1542,2587,3200,613
1543,2585,3200,615
1544,2585,3200,615
1545,2585,3200,615
1546,2584,3200,616
1547,2583,3200,617
1548,2583,3200,617
1549,2583,3200,617
1550,2583,3200,617
1551,2583,3200,617
1552,2583,3200,617
1553,2583,3200,617
1554,2583,3200,617
1555,2583,3200,617
1556,2583,3200,617
1557,2583,3200,617
1558,2583,3200,617
1559,2582,3200,618
1560,2582,3200,618
1561,2582,3200,618
1562,2582,3200,618
1563,2581,3200,619
1564,2581,3200,619
1565,2581,3200,619
1566,2581,3200,619
1567,2581,3200,619
1568,2581,3200,619
1569,2580,3200,620
1570,2580,3200,620
1571,2580,3200,620
1572,2580,3200,620
1573,2580,3200,620
1574,2580,3200,620
1575,2580,3200,620
1576,2580,3200,620
1577,2580,3200,620
1578,2580,3200,620
1579,2579,3200,621
1580,2579,3200,621
1581,2579,3200,621
1582,2579,3200,621
1583,2578,3200,622
1584,2578,3200,622
1585,2577,3200,623
1586,2577,3200,623
1587,2576,3200,624
1588,2576,3200,624
1589,2576,3200,624
1590,2576,3200,624
1591,2576,3200,624
1592,2575,3200,625
1593,2575,3200,625
1594,2575,3200,625
1595,2575,3200,625
1596,2574,3200,626
1597,2574,3200,626
1598,2574,3200,626
1599,2573,3200,627
1600,2573,3200,627
1601,2572,3200,628
1602,2572,3200,628
1603,2572,3200,628
1604,2572,3200,628
1605,2572,3200,628
1606,2571,3200,629
1607,2571,3200,629
1608,2570,3200,630
1609,2570,3200,630
1610,2570,3200,630
1611,2570,3200,630
1612,2570,3200,630
1613,2570,3200,630
1614,2570,3200,630
1615,2570,3200,630
1616,2570,3200,630
1617,2569,3200,631
1618,2569,3200,631
1619,2569,3200,631
1620,2569,3200,631
1621,2568,3200,632
1622,2568,3200,632
1623,2567,3200,633
1624,2567,3200,633
1625,2567,3200,633
1626,2567,3200,633
1627,2567,3200,633
1628,2567,3200,633
1629,2567,3200,633
1630,2567,3200,633
1631,2567,3200,633
1632,2567,3200,633
1633,2567,3200,633
1634,2566,3200,634
1635,2566,3200,634
1636,2565,3200,635
1637,2565,3200,635
1638,2565,3200,635
1639,2565,3200,635
1640,2565,3200,635
1641,2565,3200,635
1642,2564,3200,636
1643,2564,3200,636
1644,2563,3200,637
1645,2563,3200,637
1646,2563,3200,637
1647,2563,3200,637
1648,2562,3200,638
1649,2562,3200,638
1650,2562,3200,638
1651,2562,3200,638
1652,2562,3200,638
1653,2562,3200,638
1654,2562,3200,638
1655,2562,3200,638
1656,2562,3200,638
1657,2562,3200,638
1658,2561,3200,639
1659,2561,3200,639
1660,2560,3200,640
1661,2560,3200,640
1662,2560,3200,640
1663,2559,3200,641
1664,2559,3200,641
1665,2558,3200,642
1666,2558,3200,642
1667,2557,3200,643
1668,2557,3200,643
1669,2557,3200,643
1670,2557,3200,643
1671,2557,3200,643
1672,2556,3200,644
1673,2556,3200,644
1674,2554,3200,646
1675,2553,3200,647
1676,2553,3200,647
1677,2553,3200,647
1678,2553,3200,647
1679,2553,3200,647
1680,2553,3200,647
1681,2552,3200,648
1682,2552,3200,648
1683,2552,3200,648
1684,2552,3200,648
1685,2551,3200,649
1686,2551,3200,649
1687,2550,3200,650
1688,2550,3200,650
1689,2550,3200,650
1690,2550,3200,650
1691,2549,3200,651
1692,2549,3200,651
1693,2549,3200,651
1694,2548,3200,652
1695,2548,3200,652
1696,2548,3200,652
1697,2548,3200,652
1698,2547,3200,653
1699,2547,3200,653
1700,2547,3200,653
1701,2546,3200,654
1702,2546,3200,654
1703,2546,3200,654
1704,2546,3200,654
1705,2546,3200,654
1706,2546,3200,654
1707,2545,3200,655
1708,2545,3200,655
1709,2544,3200,656
1710,2544,3200,656
1711,2544,3200,656
1712,2544,3200,656
1713,2544,3200,656
1714,2543,3200,657
1715,2543,3200,657
1716,2543,3200,657
1717,2543,3200,657
1718,2543,3200,657
1719,2543,3200,657
1720,2543,3200,657
1721,2542,3200,658
1722,2542,3200,658
1723,2541,3200,659
1724,2541,3200,659
1725,2541,3200,659
1726,2541,3200,659
1727,2541,3200,659
1728,2540,3200,660
1729,2540,3200,660
1730,2540,3200,660
1731,2540,3200,660
1732,2539,3200,661
1733,2539,3200,661
1734,2539,3200,661
1735,2538,3200,662
1736,2538,3200,662
1737,2537,3200,663
1738,2537,3200,663
1739,2536,3200,664
1740,2536,3200,664
1741,2536,3200,664
1742,2536,3200,664
1743,2536,3200,664
1744,2536,3200,664
1745,2536,3200,664
1746,2536,3200,664
1747,2535,3200,665
1748,2535,3200,665
1749,2535,3200,665
1750,2535,3200,665
1751,2534,3200,666
1752,2534,3200,666
1753,2534,3200,666
1754,2533,3200,667
1755,2533,3200,667
1756,2533,3200,667
1757,2533,3200,667
1758,2533,3200,667
1759,2532,3200,668
1760,2532,3200,668
1761,2532,3200,668
1762,2532,3200,668
1763,2532,3200,668
1764,2532,3200,668
1765,2532,3200,668
1766,2531,3200,669
1767,2531,3200,669
1768,2531,3200,669
1769,2531,3200,669
1770,2531,3200,669
1771,2531,3200,669
1772,2531,3200,669
1773,2530,3200,670
1774,2530,3200,670
1775,2530,3200,670
1776,2530,3200,670
1777,2530,3200,670
1778,2530,3200,670
1779,2530,3200,670
1780,2530,3200,670
1781,2530,3200,670
1782,2529,3200,671
1783,2529,3200,671
1784,2528,3200,672
1785,2528,3200,672
1786,2528,3200,672
1787,2528,3200,672
1788,2528,3200,672
1789,2527,3200,673
1790,2526,3200,674
1791,2526,3200,674
1792,2525,3200,675
1793,2525,3200,675
1794,2525,3200,675
1795,2525,3200,675
1796,2525,3200,675
1797,2524,3200,676
1798,2523,3200,677
1799,2523,3200,677
1800,2523,3200,677
1801,2523,3200,677
1802,2523,3200,677
1803,2523,3200,677
1804,2523,3200,677
1805,2522,3200,678
1806,2522,3200,678
1807,2522,3200,678
1808,2521,3200,679
1809,2521,3200,679
1810,2521,3200,679
1811,2520,3200,680
1812,2519,3200,681
1813,2519,3200,681
1814,2518,3200,682
1815,2518,3200,682
1816,2518,3200,682
1817,2518,3200,682
1818,2518,3200,682
1819,2518,3200,682
1820,2518,3200,682
1821,2518,3200,682
1822,2518,3200,682
1823,2517,3200,683
1824,2517,3200,683
1825,2517,3200,683
1826,2516,3200,684
1827,2516,3200,684
1828,2516,3200,684
1829,2516,3200,684
1830,2515,3200,685
1831,2515,3200,685
1832,2514,3200,686
1833,2514,3200,686
1834,2514,3200,686
1835,2514,3200,686
1836,2514,3200,686
1837,2514,3200,686
1838,2514,3200,686
1839,2514,3200,686
1840,2513,3200,687
1841,2513,3200,687
1842,2512,3200,688
1843,2512,3200,688
1844,2512,3200,688
1845,2512,3200,688
1846,2511,3200,689
1847,2511,3200,689
1848,2511,3200,689
1849,2511,3200,689
1850,2511,3200,689
1851,2511,3200,689
1852,2511,3200,689
1853,2510,3200,690
1854,2509,3200,691
1855,2509,3200,691
1856,2509,3200,691
1857,2509,3200,691
1858,2509,3200,691
1859,2508,3200,692
1860,2508,3200,692
1861,2508,3200,692
1862,2507,3200,693
1863,2507,3200,693
1864,2507,3200,693
1865,2507,3200,693
1866,2506,3200,694
1867,2506,3200,694
1868,2506,3200,694
1869,2506,3200,694
1870,2506,3200,694
1871,2505,3200,695
1872,2505,3200,695
1873,2505,3200,695
1874,2505,3200,695
1875,2505,3200,695
1876,2504,3200,696
1877,2504,3200,696
1878,2504,3200,696
1879,2504,3200,696
1880,2504,3200,696
1881,2503,3200,697
1882,2503,3200,697
1883,2503,3200,697
1884,2503,3200,697
1885,2503,3200,697
1886,2503,3200,697
1887,2502,3200,698
1888,2502,3200,698
1889,2502,3200,698
1890,2502,3200,698
1891,2502,3200,698
1892,2502,3200,698
1893,2502,3200,698
1894,2502,3200,698
1895,2501,3200,699
1896,2501,3200,699
1897,2500,3200,700
1898,2500,3200,700
1899,2500,3200,700
1900,2499,3200,701
1901,2499,3200,701
1902,2499,3200,701
1903,2499,3200,701
1904,2498,3200,702
1905,2497,3200,703
1906,2497,3200,703
1907,2497,3200,703
1908,2497,3200,703
1909,2497,3200,703
1910,2497,3200,703
1911,2497,3200,703
1912,2496,3200,704
1913,2496,3200,704
1914,2496,3200,704
1915,2495,3200,705
1916,2495,3200,705
1917,2495,3200,705
1918,2495,3200,705
1919,2494,3200,706
1920,2494,3200,706
1921,2494,3200,706
1922,2493,3200,707
1923,2493,3200,707
1924,2493,3200,707
1925,2493,3200,707
1926,2493,3200,707
1927,2493,3200,707
1928,2493,3200,707
1929,2492,3200,708
1930,2492,3200,708
1931,2491,3200,709
1932,2491,3200,709
1933,2491,3200,709
1934,2491,3200,709
1935,2491,3200,709
1936,2491,3200,709
1937,2491,3200,709
1938,2490,3200,710
1939,2490,3200,710
1940,2490,3200,710
1941,2489,3200,711
1942,2489,3200,711
1943,2489,3200,711
1944,2488,3200,712
1945,2488,3200,712
1946,2488,3200,712
1947,2488,3200,712
1948,2488,3200,712
1949,2488,3200,712
1950,2488,3200,712
1951,2487,3200,713
1952,2487,3200,713
1953,2487,3200,713
1954,2487,3200,713
1955,2487,3200,713
1956,2486,3200,714
1957,2486,3200,714
1958,2486,3200,714
1959,2486,3200,714
1960,2486,3200,714
1961,2486,3200,714
1962,2486,3200,714
1963,2485,3200,715
1964,2485,3200,715
1965,2485,3200,715
1966,2485,3200,715
1967,2484,3200,716
1968,2483,3200,717
1969,2483,3200,717
1970,2483,3200,717
1971,2483,3200,717
1972,2483,3200,717
1973,2483,3200,717
1974,2483,3200,717
1975,2483,3200,717
1976,2483,3200,717
1977,2483,3200,717
1978,2483,3200,717
1979,2483,3200,717
1980,2482,3200,718
1981,2482,3200,718
1982,2482,3200,718
1983,2482,3200,718
1984,2482,3200,718
1985,2481,3200,719
1986,2481,3200,719
1987,2481,3200,719
1988,2481,3200,719
1989,2481,3200,719
1990,2480,3200,720
1991,2480,3200,720
1992,2480,3200,720
1993,2480,3200,720
1994,2480,3200,720
1995,2479,3200,721
1996,2478,3200,722
1997,2478,3200,722
1998,2478,3200,722
1999,2478,3200,722
2000,2477,3200,723
2001,2477,3200,723
2002,2477,3200,723
2003,2477,3200,723
2004,2476,3200,724
2005,2476,3200,724
2006,2476,3200,724
2007,2476,3200,724
2008,2475,3200,725
2009,2475,3200,725
2010,2475,3200,725
2011,2475,3200,725
2012,2474,3200,726
2013,2474,3200,726
2014,2474,3200,726
2015,2474,3200,726
2016,2474,3200,726
2017,2474,3200,726
2018,2473,3200,727
2019,2473,3200,727
2020,2473,3200,727
2021,2473,3200,727
2022,2473,3200,727
2023,2473,3200,727
2024,2472,3200,728
2025,2472,3200,728
2026,2472,3200,728
2027,2472,3200,728
2028,2472,3200,728
2029,2472,3200,728
2030,2471,3200,729
2031,2471,3200,729
2032,2471,3200,729
2033,2470,3200,730
2034,2470,3200,730
2035,2470,3200,730
2036,2469,3200,731
2037,2469,3200,731
2038,2469,3200,731
2039,2468,3200,732
2040,2468,3200,732
2041,2467,3200,733
2042,2467,3200,733
2043,2467,3200,733
2044,2467,3200,733
2045,2466,3200,734
2046,2466,3200,734
2047,2465,3200,735
2048,2465,3200,735
2049,2465,3200,735
2050,2464,3200,736
2051,2464,3200,736
2052,2464,3200,736
2053,2464,3200,736
2054,2464,3200,736
2055,2464,3200,736
2056,2463,3200,737
2057,2463,3200,737
2058,2463,3200,737
2059,2462,3200,738
2060,2462,3200,738
2061,2462,3200,738
2062,2461,3200,739
2063,2461,3200,739
2064,2461,3200,739
2065,2460,3200,740
2066,2460,3200,740
2067,2459,3200,741
2068,2459,3200,741
2069,2459,3200,741
2070,2459,3200,741
2071,2459,3200,741
2072,2459,3200,741
2073,2459,3200,741
2074,2459,3200,741
2075,2459,3200,741
2076,2458,3200,742
2077,2457,3200,743
2078,2457,3200,743
2079,2457,3200,743
2080,2457,3200,743
2081,2457,3200,743
2082,2457,3200,743
2083,2457,3200,743
2084,2457,3200,743
2085,2457,3200,743
2086,2456,3200,744
2087,2456,3200,744
2088,2456,3200,744
2089,2455,3200,745
2090,2455,3200,745
2091,2455,3200,745
2092,2454,3200,746
2093,2454,3200,746
2094,2453,3200,747
2095,2453,3200,747
2096,2452,3200,748
2097,2452,3200,748
2098,2452,3200,748
2099,2452,3200,748
2100,2451,3200,749
2101,2451,3200,749
2102,2451,3200,749
2103,2450,3200,750
2104,2450,3200,750
2105,2450,3200,750
2106,2449,3200,751
2107,2449,3200,751
2108,2449,3200,751
2109,2449,3200,751
2110,2449,3200,751
2111,2449,3200,751
2112,2448,3200,752
2113,2448,3200,752
2114,2448,3200,752
2115,2448,3200,752
2116,2448,3200,752
2117,2447,3200,753
2118,2447,3200,753
2119,2447,3200,753
2120,2446,3200,754
2121,2446,3200,754
2122,2446,3200,754
2123,2445,3200,755
2124,2445,3200,755
2125,2445,3200,755
2126,2445,3200,755
2127,2445,3200,755
2128,2445,3200,755
2129,2445,3200,755
2130,2445,3200,755
2131,2445,3200,755
2132,2445,3200,755
2133,2444,3200,756
2134,2444,3200,756
2135,2444,3200,756
2136,2444,3200,756
2137,2444,3200,756
2138,2444,3200,756
2139,2444,3200,756
2140,2444,3200,756
2141,2444,3200,756
2142,2444,3200,756
2143,2444,3200,756
2144,2444,3200,756
2145,2443,3200,757
2146,2443,3200,757
2147,2443,3200,757
2148,2442,3200,758
2149,2441,3200,759
2150,2441,3200,759
2151,2441,3200,759
2152,2441,3200,759
2153,2441,3200,759
2154,2441,3200,759
2155,2441,3200,759
2156,2441,3200,759
2157,2441,3200,759
2158,2441,3200,759
2159,2440,3200,760
2160,2440,3200,760
2161,2439,3200,761
2162,2439,3200,761
2163,2439,3200,761
2164,2438,3200,762
2165,2438,3200,762
2166,2437,3200,763
2167,2437,3200,763
2168,2437,3200,763
2169,2437,3200,763
2170,2437,3200,763
2171,2437,3200,763
2172,2437,3200,763
2173,2437,3200,763
2174,2437,3200,763
2175,2437,3200,763
2176,2437,3200,763
2177,2437,3200,763
2178,2437,3200,763
2179,2436,3200,764
2180,2436,3200,764
2181,2435,3200,765
2182,2435,3200,765
2183,2435,3200,765
2184,2435,3200,765
2185,2434,3200,766
2186,2434,3200,766
2187,2433,3200,767
2188,2433,3200,767
2189,2433,3200,767
2190,2433,3200,767
2191,2433,3200,767
2192,2432,3200,768
2193,2432,3200,768
2194,2432,3200,768
2195,2432,3200,768
2196,2432,3200,768
2197,2432,3200,768
2198,2432,3200,768
2199,2431,3200,769
2200,2431,3200,769
2201,2431,3200,769
2202,2430,3200,770
2203,2430,3200,770
2204,2429,3200,771
2205,2429,3200,771
2206,2429,3200,771
2207,2429,3200,771
2208,2428,3200,772
2209,2428,3200,772
2210,2428,3200,772
2211,2428,3200,772
2212,2427,3200,773
2213,2426,3200,774
2214,2426,3200,774
2215,2425,3200,775
2216,2425,3200,775
2217,2425,3200,775
2218,2424,3200,776
2219,2424,3200,776
2220,2424,3200,776
2221,2423,3200,777
2222,2423,3200,777
2223,2422,3200,778
2224,2422,3200,778
2225,2422,3200,778
2226,2422,3200,778
2227,2422,3200,778
2228,2422,3200,778
2229,2422,3200,778
2230,2422,3200,778
2231,2422,3200,778
2232,2422,3200,778
2233,2422,3200,778
2234,2421,3200,779
2235,2421,3200,779
2236,2420,3200,780
2237,2420,3200,780
2238,2420,3200,780
2239,2419,3200,781
2240,2419,3200,781
2241,2418,3200,782
2242,2418,3200,782
2243,2418,3200,782
2244,2418,3200,782
2245,2418,3200,782
2246,2418,3200,782
2247,2417,3200,783
2248,2417,3200,783
2249,2416,3200,784
2250,2416,3200,784
2251,2416,3200,784
2252,2416,3200,784
2253,2416,3200,784
2254,2416,3200,784
2255,2416,3200,784
2256,2416,3200,784
2257,2416,3200,784
2258,2416,3200,784
2259,2415,3200,785
2260,2415,3200,785
2261,2415,3200,785
2262,2415,3200,785
2263,2415,3200,785
2264,2415,3200,785
2265,2415,3200,785
2266,2414,3200,786
2267,2414,3200,786
2268,2413,3200,787
2269,2413,3200,787
2270,2413,3200,787
2271,2412,3200,788
2272,2412,3200,788
2273,2412,3200,788
2274,2411,3200,789
2275,2411,3200,789
2276,2411,3200,789
2277,2411,3200,789
2278,2411,3200,789
2279,2411,3200,789
2280,2411,3200,789
2281,2411,3200,789
2282,2410,3200,790
2283,2410,3200,790
2284,2409,3200,791
2285,2409,3200,791
2286,2409,3200,791
2287,2408,3200,792
2288,2408,3200,792
2289,2408,3200,792
2290,2407,3200,793
2291,2406,3200,794
2292,2406,3200,794
2293,2406,3200,794
2294,2406,3200,794
2295,2406,3200,794
2296,2406,3200,794
2297,2406,3200,794
2298,2406,3200,794
2299,2406,3200,794
2300,2406,3200,794
2301,2405,3200,795
2302,2405,3200,795
2303,2404,3200,796
2304,2404,3200,796
2305,2404,3200,796
2306,2404,3200,796
2307,2403,3200,797
2308,2403,3200,797
2309,2403,3200,797
2310,2403,3200,797
2311,2403,3200,797
2312,2403,3200,797
2313,2403,3200,797
2314,2403,3200,797
2315,2403,3200,797
2316,2403,3200,797
2317,2403,3200,797
2318,2403,3200,797
2319,2403,3200,797
2320,2403,3200,797
2321,2402,3200,798
2322,2402,3200,798
2323,2402,3200,798
2324,2401,3200,799
2325,2401,3200,799
2326,2401,3200,799
2327,2400,3200,800
2328,2399,3200,801
2329,2399,3200,801
2330,2398,3200,802
2331,2398,3200,802
2332,2398,3200,802
2333,2398,3200,802
2334,2398,3200,802
2335,2397,3200,803
2336,2396,3200,804
2337,2396,3200,804
2338,2396,3200,804
2339,2396,3200,804
2340,2396,3200,804
2341,2395,3200,805
2342,2395,3200,805
2343,2395,3200,805
2344,2394,3200,806
2345,2394,3200,806
2346,2394,3200,806
2347,2394,3200,806
2348,2394,3200,806
2349,2393,3200,807
2350,2393,3200,807
2351,2392,3200,808
2352,2392,3200,808
2353,2392,3200,808
2354,2392,3200,808
2355,2392,3200,808
2356,2392,3200,808
2357,2392,3200,808
2358,2392,3200,808
2359,2392,3200,808
2360,2391,3200,809
2361,2391,3200,809
2362,2391,3200,809
2363,2390,3200,810
2364,2390,3200,810
2365,2389,3200,811
2366,2389,3200,811
2367,2389,3200,811
2368,2389,3200,811
2369,2389,3200,811
2370,2389,3200,811
2371,2389,3200,811
2372,2389,3200,811
2373,2389,3200,811
2374,2388,3200,812
2375,2388,3200,812
2376,2387,3200,813
2377,2387,3200,813
2378,2387,3200,813
2379,2387,3200,813
2380,2387,3200,813
2381,2387,3200,813
2382,2387,3200,813
2383,2386,3200,814
2384,2386,3200,814
2385,2385,3200,815
2386,2385,3200,815
2387,2385,3200,815
2388,2385,3200,815
2389,2384,3200,816
2390,2384,3200,816
2391,2383,3200,817
2392,2383,3200,817
2393,2383,3200,817
2394,2383,3200,817
2395,2382,3200,818
2396,2381,3200,819
2397,2381,3200,819
2398,2380,3200,820
2399,2380,3200,820
2400,2380,3200,820
2401,2380,3200,820
2402,2380,3200,820
2403,2380,3200,820
2404,2380,3200,820
2405,2380,3200,820
2406,2380,3200,820
2407,2380,3200,820
2408,2380,3200,820
2409,2380,3200,820
2410,2379,3200,821
2411,2379,3200,821
2412,2379,3200,821
2413,2379,3200,821
2414,2378,3200,822
2415,2378,3200,822
2416,2378,3200,822
2417,2378,3200,822
2418,2377,3200,823
2419,2377,3200,823
2420,2377,3200,823
2421,2377,3200,823
2422,2377,3200,823
2423,2377,3200,823
2424,2377,3200,823
2425,2376,3200,824
2426,2376,3200,824
2427,2376,3200,824
2428,2376,3200,824
2429,2376,3200,824
2430,2376,3200,824
2431,2376,3200,824
2432,2376,3200,824
2433,2376,3200,824
2434,2375,3200,825
2435,2375,3200,825
2436,2375,3200,825
2437,2375,3200,825
2438,2374,3200,826
2439,2374,3200,826
2440,2373,3200,827
2441,2373,3200,827
2442,2373,3200,827
2443,2373,3200,827
2444,2373,3200,827
2445,2373,3200,827
2446,2373,3200,827
2447,2373,3200,827
2448,2372,3200,828
2449,2371,3200,829
