lot,campus_exit,campus_exit_from_t0_s,campus_exit_travel_s,finish_exit,finish_from_t0_s
P6,Colonel By,2357,2296,Hogs Back Plaza (SW dest.),3435
P7,Bronson Ave & University Dr,4929,4868,Brewer Park,5406
P7,Bronson Ave & University Dr,5389,5328,Brewer Park,5849
P7,Bronson Ave & University Dr,7614,7553,Brewer Park,8393
P7,Bronson Ave & University Dr,6685,6624,Brewer Park,7146
P6,Colonel By,749,688,Hogs Back Plaza (SW dest.),1256
P7,Bronson Ave & University Dr,4893,4832,Brewer Park,5367
P6,Colonel By,2849,2788,Hogs Back Plaza (SW dest.),3923
P6,Colonel By,932,871,Hogs Back Plaza (SW dest.),1548
P6,Colonel By,2320,2259,Hogs Back Plaza (SW dest.),3389
P6,Colonel By,2489,2428,Hogs Back Plaza (SW dest.),3569
P6,Colonel By,1800,1739,Hogs Back Plaza (SW dest.),2884
P7,Bronson Ave & University Dr,274,213,Brewer Park,4675
P5,Stadium Way,2119,2058,Brewer Park,2236
P7,Bronson Ave & University Dr,4793,4732,Brewer Park,5270
P6,Colonel By,1209,1148,Hogs Back Plaza (SW dest.),1993
P7,Bronson Ave & University Dr,6037,5976,Brewer Park,6810
P3,Stadium Way,3432,3371,Brewer Park,3545
P6,Colonel By,2216,2155,Hogs Back Plaza (SW dest.),3313
P6,Colonel By,3499,3438,Hogs Back Plaza (SW dest.),4555
P5,Stadium Way,1763,1702,Brewer Park,1869
P6,Colonel By,3539,3478,Hogs Back Plaza (SW dest.),4615
P6,Colonel By,3565,3504,Hogs Back Plaza (SW dest.),4631
P7,Bronson Ave & University Dr,7875,7814,Brewer Park,8674
P6,Colonel By,792,731,Hogs Back Plaza (SW dest.),1325
P7,Bronson Ave & University Dr,6924,6863,Brewer Park,7392
P6,Colonel By,1202,1141,Hogs Back Plaza (SW dest.),1980
P7,Bronson Ave & University Dr,8560,8499,Brewer Park,9016
P6,Colonel By,1076,1015,Hogs Back Plaza (SW dest.),1788
P7,Bronson Ave & University Dr,5520,5459,Brewer Park,5992
P5,Stadium Way,2157,2096,Brewer Park,2269
P6,Colonel By,3510,3449,Hogs Back Plaza (SW dest.),4571
P5,Stadium Way,2798,2737,Brewer Park,2909
P6,Colonel By,1279,1218,Hogs Back Plaza (SW dest.),2110
P7,Bronson Ave & University Dr,4293,4232,Brewer Park,4758
P5,Stadium Way,712,651,Brewer Park,817
P6,Colonel By,3508,3447,Hogs Back Plaza (SW dest.),4567
P6,Colonel By,3862,3801,Hogs Back Plaza (SW dest.),4923
P1,Colonel By,381,320,Hogs Back Plaza (SW dest.),610
P6,Colonel By,1328,1267,Hogs Back Plaza (SW dest.),2177
P5,Stadium Way,1359,1298,Brewer Park,1460
P7,Bronson Ave & University Dr,4378,4317,Brewer Park,4848
P6,Colonel By,2263,2202,Hogs Back Plaza (SW dest.),3340
P1,Colonel By,195,134,Hogs Back Plaza (SW dest.),395
P5,Stadium Way,906,845,Brewer Park,1020
P5,Stadium Way,933,872,Brewer Park,1046
P6,Colonel By,3003,2942,Hogs Back Plaza (SW dest.),4061
P7,Bronson Ave & University Dr,141,80,Brewer Park,4498
P6,Colonel By,2080,2019,Hogs Back Plaza (SW dest.),3143
P6,Colonel By,1350,1289,Hogs Back Plaza (SW dest.),2210
P6,Colonel By,1142,1081,Hogs Back Plaza (SW dest.),1892
P6,Colonel By,1172,1111,Hogs Back Plaza (SW dest.),1937
P7,Bronson Ave & University Dr,6136,6075,Brewer Park,6910
P6,Colonel By,727,666,Hogs Back Plaza (SW dest.),1222
P6,Colonel By,2625,2564,Hogs Back Plaza (SW dest.),3697
P6,Colonel By,3077,3016,Hogs Back Plaza (SW dest.),4164
P2,Colonel By,171,110,Hogs Back Plaza (SW dest.),725
P7,Bronson Ave & University Dr,4248,4187,Brewer Park,4713
P6,Colonel By,810,749,Hogs Back Plaza (SW dest.),1354
P7,Bronson Ave & University Dr,6058,5997,Brewer Park,6534
P5,Stadium Way,2023,1962,Brewer Park,2130
P3,Stadium Way,3589,3528,Brewer Park,3699
P7,Bronson Ave & University Dr,6115,6054,Brewer Park,6889
P7,Bronson Ave & University Dr,5774,5713,Brewer Park,6247
P5,Stadium Way,2991,2930,Brewer Park,3101
P4,Stadium Way,4282,4221,Brewer Park,4392
P7,Bronson Ave & University Dr,6842,6781,Brewer Park,7315
P5,Stadium Way,271,210,Brewer Park,328
P7,Bronson Ave & University Dr,8575,8514,Brewer Park,9038
P7,Bronson Ave & University Dr,6827,6766,Brewer Park,7302
P5,Stadium Way,3072,3011,Brewer Park,3185
P7,Bronson Ave & University Dr,6236,6175,Brewer Park,6706
P5,Stadium Way,1278,1217,Brewer Park,1368
P5,Stadium Way,2558,2497,Brewer Park,2669
P5,Stadium Way,2223,2162,Brewer Park,2332
P7,Bronson Ave & University Dr,5304,5243,Brewer Park,5782
P6,Colonel By,1204,1143,Hogs Back Plaza (SW dest.),1989
P7,Bronson Ave & University Dr,5054,4993,Brewer Park,5525
P3,Stadium Way,3259,3198,Brewer Park,3371
P7,Bronson Ave & University Dr,5468,5407,Brewer Park,5932
P6,Colonel By,1218,1157,Hogs Back Plaza (SW dest.),2011
P7,Bronson Ave & University Dr,7281,7220,Brewer Park,7750
P7,Bronson Ave & University Dr,8564,8503,Brewer Park,9020
P6,Colonel By,1706,1645,Hogs Back Plaza (SW dest.),2778
P6,Colonel By,1167,1106,Hogs Back Plaza (SW dest.),1929
P7,Bronson Ave & University Dr,4483,4422,Brewer Park,4938
P5,Stadium Way,912,851,Brewer Park,1025
P6,Colonel By,3226,3165,Hogs Back Plaza (SW dest.),4305
P4,Stadium Way,4299,4238,Brewer Park,4410
P6,Colonel By,1780,1719,Hogs Back Plaza (SW dest.),2869
P6,Colonel By,1330,1269,Hogs Back Plaza (SW dest.),2181
P6,Colonel By,817,756,Hogs Back Plaza (SW dest.),1366
P5,Stadium Way,2107,2046,Brewer Park,2221
P7,Bronson Ave & University Dr,6889,6828,Brewer Park,7367
P3,Stadium Way,3807,3746,Brewer Park,3916
P6,Colonel By,1251,1190,Hogs Back Plaza (SW dest.),2064
P6,Colonel By,1839,1778,Hogs Back Plaza (SW dest.),2926
P7,Bronson Ave & University Dr,7709,7648,Brewer Park,8499
P7,Bronson Ave & University Dr,7531,7470,Brewer Park,8000
P7,Bronson Ave & University Dr,5750,5689,Brewer Park,6222
P6,Colonel By,2429,2368,Hogs Back Plaza (SW dest.),3506
P5,Stadium Way,1324,1263,Brewer Park,1439
P7,Bronson Ave & University Dr,6153,6092,Brewer Park,6923
P7,Bronson Ave & University Dr,4477,4416,Brewer Park,4934
P5,Stadium Way,551,490,Brewer Park,666
P5,Stadium Way,1226,1165,Brewer Park,1334
P5,Stadium Way,563,502,Brewer Park,679
P7,Bronson Ave & University Dr,5616,5555,Brewer Park,6080
P7,Bronson Ave & University Dr,6934,6873,Brewer Park,7401
P7,Bronson Ave & University Dr,5740,5679,Brewer Park,6218
P7,Bronson Ave & University Dr,7584,7523,Brewer Park,8063
P2,Colonel By,631,570,Hogs Back Plaza (SW dest.),1074
P2,Colonel By,168,107,Hogs Back Plaza (SW dest.),721
P5,Stadium Way,2095,2034,Brewer Park,2203
P7,Bronson Ave & University Dr,6283,6222,Brewer Park,6757
P5,Stadium Way,2905,2844,Brewer Park,3013
P5,Stadium Way,219,158,Brewer Park,269
P6,Colonel By,3010,2949,Hogs Back Plaza (SW dest.),4069
P6,Colonel By,678,617,Hogs Back Plaza (SW dest.),1141
P6,Colonel By,1367,1306,Hogs Back Plaza (SW dest.),2250
P5,Stadium Way,1963,1902,Brewer Park,2069
P6,Colonel By,814,753,Hogs Back Plaza (SW dest.),1358
P6,Colonel By,2010,1949,Hogs Back Plaza (SW dest.),3088
P3,Stadium Way,3790,3729,Brewer Park,3895
P3,Stadium Way,3718,3657,Brewer Park,3824
P6,Colonel By,3047,2986,Hogs Back Plaza (SW dest.),4113
P1,Colonel By,252,191,Hogs Back Plaza (SW dest.),459
P6,Colonel By,1812,1751,Hogs Back Plaza (SW dest.),2905
P5,Stadium Way,1860,1799,Brewer Park,1966
P6,Colonel By,1261,1200,Hogs Back Plaza (SW dest.),2082
P4,Stadium Way,4041,3980,Brewer Park,4152
P7,Bronson Ave & University Dr,6157,6096,Brewer Park,6641
P5,Stadium Way,1551,1490,Brewer Park,1651
P7,Bronson Ave & University Dr,7069,7008,Brewer Park,7544
P3,Stadium Way,2956,2895,Brewer Park,3065
P6,Colonel By,2541,2480,Hogs Back Plaza (SW dest.),3620
P5,Stadium Way,2707,2646,Brewer Park,2816
P6,Colonel By,1189,1128,Hogs Back Plaza (SW dest.),1966
P5,Stadium Way,578,517,Brewer Park,695
P7,Bronson Ave & University Dr,94,33,Brewer Park,278
P7,Bronson Ave & University Dr,5107,5046,Brewer Park,5583
P2,Colonel By,572,511,Hogs Back Plaza (SW dest.),967
P3,Stadium Way,3894,3833,Brewer Park,4007
P6,Colonel By,3647,3586,Hogs Back Plaza (SW dest.),4705
P6,Colonel By,939,878,Hogs Back Plaza (SW dest.),1558
P5,Stadium Way,155,94,Brewer Park,177
P7,Bronson Ave & University Dr,5911,5850,Brewer Park,6391
P2,Colonel By,589,528,Hogs Back Plaza (SW dest.),993
P7,Bronson Ave & University Dr,8644,8583,Brewer Park,9096
P2,Colonel By,538,477,Hogs Back Plaza (SW dest.),900
P6,Colonel By,3812,3751,Hogs Back Plaza (SW dest.),4876
P4,Stadium Way,4241,4180,Brewer Park,4353
P6,Colonel By,1258,1197,Hogs Back Plaza (SW dest.),2078
P7,Bronson Ave & University Dr,4680,4619,Brewer Park,5155
P6,Colonel By,2825,2764,Hogs Back Plaza (SW dest.),3901
P7,Bronson Ave & University Dr,6116,6055,Brewer Park,6588
P1,Colonel By,403,342,Hogs Back Plaza (SW dest.),639
P5,Stadium Way,159,98,Brewer Park,183
P3,Stadium Way,3862,3801,Brewer Park,3968
P3,Stadium Way,3570,3509,Brewer Park,3682
P5,Stadium Way,1670,1609,Brewer Park,1780
P5,Stadium Way,381,320,Brewer Park,477
P6,Colonel By,3381,3320,Hogs Back Plaza (SW dest.),4465
P5,Stadium Way,361,300,Brewer Park,455
P6,Colonel By,3579,3518,Hogs Back Plaza (SW dest.),4653
P3,Stadium Way,3341,3280,Brewer Park,3450
P5,Stadium Way,1770,1709,Brewer Park,1879
P5,Stadium Way,2644,2583,Brewer Park,2761
P6,Colonel By,3658,3597,Hogs Back Plaza (SW dest.),4719
P6,Colonel By,1502,1441,Hogs Back Plaza (SW dest.),2454
P7,Bronson Ave & University Dr,7489,7428,Brewer Park,8261
P6,Colonel By,1183,1122,Hogs Back Plaza (SW dest.),1953
P6,Colonel By,3243,3182,Hogs Back Plaza (SW dest.),4331
P7,Bronson Ave & University Dr,4771,4710,Brewer Park,5244
P7,Bronson Ave & University Dr,5519,5458,Brewer Park,5988
P6,Colonel By,845,784,Hogs Back Plaza (SW dest.),1412
P7,Bronson Ave & University Dr,6073,6012,Brewer Park,6538
P7,Bronson Ave & University Dr,4311,4250,Brewer Park,4790
P5,Stadium Way,2761,2700,Brewer Park,2872
P7,Bronson Ave & University Dr,6971,6910,Brewer Park,7442
P5,Stadium Way,1951,1890,Brewer Park,2055
P7,Bronson Ave & University Dr,6078,6017,Brewer Park,6850
P7,Bronson Ave & University Dr,8020,7959,Brewer Park,8826
P6,Colonel By,880,819,Hogs Back Plaza (SW dest.),1459
P6,Colonel By,1348,1287,Hogs Back Plaza (SW dest.),2206
P6,Colonel By,2459,2398,Hogs Back Plaza (SW dest.),3544
P6,Colonel By,3286,3225,Hogs Back Plaza (SW dest.),4362
P5,Stadium Way,1280,1219,Brewer Park,1380
P7,Bronson Ave & University Dr,7017,6956,Brewer Park,7490
P7,Bronson Ave & University Dr,7476,7415,Brewer Park,8245
P5,Stadium Way,615,554,Brewer Park,729
P7,Bronson Ave & University Dr,7053,6992,Brewer Park,7519
P6,Colonel By,2603,2542,Hogs Back Plaza (SW dest.),3672
P6,Colonel By,3735,3674,Hogs Back Plaza (SW dest.),4795
P1,Colonel By,129,68,Hogs Back Plaza (SW dest.),310
P3,Stadium Way,3473,3412,Brewer Park,3574
P5,Stadium Way,2399,2338,Brewer Park,2509
P6,Colonel By,1733,1672,Hogs Back Plaza (SW dest.),2812
P6,Colonel By,3886,3825,Hogs Back Plaza (SW dest.),4955
P7,Bronson Ave & University Dr,4354,4293,Brewer Park,4820
P7,Bronson Ave & University Dr,7284,7223,Brewer Park,7754
P7,Bronson Ave & University Dr,5845,5784,Brewer Park,6306
P3,Stadium Way,3250,3189,Brewer Park,3363
P5,Stadium Way,3012,2951,Brewer Park,3126
P7,Bronson Ave & University Dr,7712,7651,Brewer Park,8185
P7,Bronson Ave & University Dr,7982,7921,Brewer Park,8782
P5,Stadium Way,2078,2017,Brewer Park,2183
P6,Colonel By,3530,3469,Hogs Back Plaza (SW dest.),4595
P7,Bronson Ave & University Dr,7494,7433,Brewer Park,8265
P6,Colonel By,1495,1434,Hogs Back Plaza (SW dest.),2445
P6,Colonel By,1902,1841,Hogs Back Plaza (SW dest.),2995
P6,Colonel By,1701,1640,Hogs Back Plaza (SW dest.),2769
P5,Stadium Way,734,673,Brewer Park,842
P5,Stadium Way,1568,1507,Brewer Park,1680
P7,Bronson Ave & University Dr,6246,6185,Brewer Park,7033
P5,Stadium Way,476,415,Brewer Park,579
P5,Stadium Way,1944,1883,Brewer Park,2043
P7,Bronson Ave & University Dr,5614,5553,Brewer Park,6075
P5,Stadium Way,2026,1965,Brewer Park,2139
P5,Stadium Way,2204,2143,Brewer Park,2310
P6,Colonel By,1534,1473,Hogs Back Plaza (SW dest.),2491
P7,Bronson Ave & University Dr,202,141,Brewer Park,4575
P7,Bronson Ave & University Dr,4326,4265,Brewer Park,4803
P6,Colonel By,856,795,Hogs Back Plaza (SW dest.),1430
P3,Stadium Way,3200,3139,Brewer Park,3309
P7,Bronson Ave & University Dr,7513,7452,Brewer Park,8278
P7,Bronson Ave & University Dr,5608,5547,Brewer Park,6071
P6,Colonel By,2182,2121,Hogs Back Plaza (SW dest.),3274
P7,Bronson Ave & University Dr,7670,7609,Brewer Park,8144
P6,Colonel By,898,837,Hogs Back Plaza (SW dest.),1490
P6,Colonel By,3292,3231,Hogs Back Plaza (SW dest.),4366
P7,Bronson Ave & University Dr,5797,5736,Brewer Park,6276
P7,Bronson Ave & University Dr,5876,5815,Brewer Park,6352
P5,Stadium Way,1025,964,Brewer Park,1129
P5,Stadium Way,2515,2454,Brewer Park,2629
P5,Stadium Way,2109,2048,Brewer Park,2225
P5,Stadium Way,1302,1241,Brewer Park,1401
P6,Colonel By,2001,1940,Hogs Back Plaza (SW dest.),3071
P7,Bronson Ave & University Dr,5048,4987,Brewer Park,5516
P6,Colonel By,3018,2957,Hogs Back Plaza (SW dest.),4078
P6,Colonel By,2496,2435,Hogs Back Plaza (SW dest.),3573
P5,Stadium Way,1914,1853,Brewer Park,2008
P5,Stadium Way,1733,1672,Brewer Park,1838
P5,Stadium Way,2824,2763,Brewer Park,2935
P6,Colonel By,2650,2589,Hogs Back Plaza (SW dest.),3719
P6,Colonel By,3869,3808,Hogs Back Plaza (SW dest.),4935
P7,Bronson Ave & University Dr,7304,7243,Brewer Park,7772
P7,Bronson Ave & University Dr,4706,4645,Brewer Park,5188
P5,Stadium Way,1849,1788,Brewer Park,1954
P7,Bronson Ave & University Dr,7698,7637,Brewer Park,8168
P4,Stadium Way,2276,2215,Brewer Park,2383
P3,Stadium Way,3625,3564,Brewer Park,3732
P6,Colonel By,3412,3351,Hogs Back Plaza (SW dest.),4479
P7,Bronson Ave & University Dr,7980,7919,Brewer Park,8778
P4,Stadium Way,4051,3990,Brewer Park,4161
P7,Bronson Ave & University Dr,8663,8602,Brewer Park,9130
P1,Colonel By,311,250,Hogs Back Plaza (SW dest.),528
P3,Stadium Way,3667,3606,Brewer Park,3777
P5,Stadium Way,2098,2037,Brewer Park,2208
P3,Stadium Way,3953,3892,Brewer Park,4070
P7,Bronson Ave & University Dr,7016,6955,Brewer Park,7485
P5,Stadium Way,386,325,Brewer Park,485
P7,Bronson Ave & University Dr,174,113,Brewer Park,4543
P6,Colonel By,3848,3787,Hogs Back Plaza (SW dest.),4910
P1,Colonel By,331,270,Hogs Back Plaza (SW dest.),554
P7,Bronson Ave & University Dr,7410,7349,Brewer Park,7873
P5,Stadium Way,1373,1312,Brewer Park,1473
P7,Bronson Ave & University Dr,6183,6122,Brewer Park,6965
P1,Colonel By,364,303,Hogs Back Plaza (SW dest.),594
P5,Stadium Way,428,367,Brewer Park,533
P7,Bronson Ave & University Dr,6963,6902,Brewer Park,7429
P6,Colonel By,1174,1113,Hogs Back Plaza (SW dest.),1941
P3,Stadium Way,3814,3753,Brewer Park,3925
P5,Stadium Way,587,526,Brewer Park,699
P4,Stadium Way,2213,2152,Brewer Park,2323
P6,Colonel By,2135,2074,Hogs Back Plaza (SW dest.),3218
P2,Colonel By,587,526,Hogs Back Plaza (SW dest.),988
P6,Colonel By,1295,1234,Hogs Back Plaza (SW dest.),2131
P5,Stadium Way,3118,3057,Brewer Park,3230
P5,Stadium Way,823,762,Brewer Park,939
P5,Stadium Way,1118,1057,Brewer Park,1224
P7,Bronson Ave & University Dr,6202,6141,Brewer Park,6677
P5,Stadium Way,185,124,Brewer Park,220
P2,Colonel By,668,607,Hogs Back Plaza (SW dest.),1124
P5,Stadium Way,2612,2551,Brewer Park,2718
P3,Stadium Way,3175,3114,Brewer Park,3285
P7,Bronson Ave & University Dr,6026,5965,Brewer Park,6798
P5,Stadium Way,444,383,Brewer Park,550
P6,Colonel By,3709,3648,Hogs Back Plaza (SW dest.),4771
P5,Stadium Way,1634,1573,Brewer Park,1746
P6,Colonel By,3742,3681,Hogs Back Plaza (SW dest.),4803
P7,Bronson Ave & University Dr,144,83,Brewer Park,4503
P6,Colonel By,944,883,Hogs Back Plaza (SW dest.),1566
P6,Colonel By,3328,3267,Hogs Back Plaza (SW dest.),4402
P5,Stadium Way,592,531,Brewer Park,703
P6,Colonel By,3642,3581,Hogs Back Plaza (SW dest.),4701
P7,Bronson Ave & University Dr,6220,6159,Brewer Park,7002
P6,Colonel By,705,644,Hogs Back Plaza (SW dest.),1192
P5,Stadium Way,435,374,Brewer Park,541
P5,Stadium Way,2401,2340,Brewer Park,2513
P6,Colonel By,713,652,Hogs Back Plaza (SW dest.),1205
P7,Bronson Ave & University Dr,232,171,Brewer Park,4617
P3,Stadium Way,3676,3615,Brewer Park,3786
P7,Bronson Ave & University Dr,6242,6181,Brewer Park,6714
P7,Bronson Ave & University Dr,6126,6065,Brewer Park,6601
P5,Stadium Way,939,878,Brewer Park,1050
P7,Bronson Ave & University Dr,8428,8367,Brewer Park,8897
P6,Colonel By,2286,2225,Hogs Back Plaza (SW dest.),3352
P5,Stadium Way,889,828,Brewer Park,998
P7,Bronson Ave & University Dr,8661,8600,Brewer Park,9113
P5,Stadium Way,2355,2294,Brewer Park,2471
P7,Bronson Ave & University Dr,5114,5053,Brewer Park,5593
P6,Colonel By,3416,3355,Hogs Back Plaza (SW dest.),4488
P6,Colonel By,3843,3782,Hogs Back Plaza (SW dest.),4902
P6,Colonel By,742,681,Hogs Back Plaza (SW dest.),1248
P7,Bronson Ave & University Dr,7547,7486,Brewer Park,8316
P5,Stadium Way,1238,1177,Brewer Park,1347
P6,Colonel By,1811,1750,Hogs Back Plaza (SW dest.),2902
P7,Bronson Ave & University Dr,6042,5981,Brewer Park,6512
P5,Stadium Way,2344,2283,Brewer Park,2457
P6,Colonel By,2128,2067,Hogs Back Plaza (SW dest.),3201
P3,Stadium Way,3726,3665,Brewer Park,3835
P6,Colonel By,2573,2512,Hogs Back Plaza (SW dest.),3642
P7,Bronson Ave & University Dr,4984,4923,Brewer Park,5453
P5,Stadium Way,3032,2971,Brewer Park,3143
P7,Bronson Ave & University Dr,6849,6788,Brewer Park,7323
P5,Stadium Way,1380,1319,Brewer Park,1486
P6,Colonel By,1691,1630,Hogs Back Plaza (SW dest.),2756
P5,Stadium Way,3000,2939,Brewer Park,3109
P7,Bronson Ave & University Dr,8604,8543,Brewer Park,9055
P7,Bronson Ave & University Dr,8362,8301,Brewer Park,8843
P2,Colonel By,615,554,Hogs Back Plaza (SW dest.),1042
P3,Stadium Way,3215,3154,Brewer Park,3325
P7,Bronson Ave & University Dr,172,111,Brewer Park,4538
P6,Colonel By,917,856,Hogs Back Plaza (SW dest.),1529
P5,Stadium Way,1956,1895,Brewer Park,2060
P5,Stadium Way,1419,1358,Brewer Park,1517
P5,Stadium Way,425,364,Brewer Park,530
P6,Colonel By,1514,1453,Hogs Back Plaza (SW dest.),2479
P2,Colonel By,192,131,Hogs Back Plaza (SW dest.),743
P2,Colonel By,195,134,Hogs Back Plaza (SW dest.),746
P5,Stadium Way,2379,2318,Brewer Park,2488
P3,Stadium Way,3938,3877,Brewer Park,4057
P5,Stadium Way,1124,1063,Brewer Park,1237
P5,Stadium Way,1771,1710,Brewer Park,1883
P7,Bronson Ave & University Dr,6767,6706,Brewer Park,7226
P7,Bronson Ave & University Dr,5695,5634,Brewer Park,6170
P6,Colonel By,3794,3733,Hogs Back Plaza (SW dest.),4859
P7,Bronson Ave & University Dr,4489,4428,Brewer Park,4948
P6,Colonel By,1600,1539,Hogs Back Plaza (SW dest.),2602
P7,Bronson Ave & University Dr,6148,6087,Brewer Park,6632
P1,Colonel By,245,184,Hogs Back Plaza (SW dest.),451
P5,Stadium Way,3113,3052,Brewer Park,3221
P7,Bronson Ave & University Dr,6188,6127,Brewer Park,6978
P5,Stadium Way,913,852,Brewer Park,1029
P5,Stadium Way,1887,1826,Brewer Park,1992
P5,Stadium Way,1404,1343,Brewer Park,1503
P6,Colonel By,735,674,Hogs Back Plaza (SW dest.),1235
P3,Stadium Way,3773,3712,Brewer Park,3873
P5,Stadium Way,1666,1605,Brewer Park,1772
P5,Stadium Way,2353,2292,Brewer Park,2466
P2,Colonel By,209,148,Hogs Back Plaza (SW dest.),766
P3,Stadium Way,3882,3821,Brewer Park,3989
P7,Bronson Ave & University Dr,6003,5942,Brewer Park,6478
P7,Bronson Ave & University Dr,7895,7834,Brewer Park,8700
P7,Bronson Ave & University Dr,5849,5788,Brewer Park,6310
P5,Stadium Way,341,280,Brewer Park,422
P7,Bronson Ave & University Dr,191,130,Brewer Park,4563
P3,Stadium Way,3186,3125,Brewer Park,3294
P7,Bronson Ave & University Dr,5170,5109,Brewer Park,5640
P7,Bronson Ave & University Dr,7797,7736,Brewer Park,8605
P5,Stadium Way,757,696,Brewer Park,874
P7,Bronson Ave & University Dr,6980,6919,Brewer Park,7456
P5,Stadium Way,655,594,Brewer Park,767
P7,Bronson Ave & University Dr,6662,6601,Brewer Park,7126
P5,Stadium Way,2225,2164,Brewer Park,2337
P5,Stadium Way,251,190,Brewer Park,302
P6,Colonel By,1263,1202,Hogs Back Plaza (SW dest.),2087
P7,Bronson Ave & University Dr,7998,7937,Brewer Park,8800
P7,Bronson Ave & University Dr,5921,5860,Brewer Park,6402
P7,Bronson Ave & University Dr,6266,6205,Brewer Park,7050
P5,Stadium Way,1316,1255,Brewer Park,1426
P5,Stadium Way,2489,2428,Brewer Park,2602
P7,Bronson Ave & University Dr,8483,8422,Brewer Park,8952
P7,Bronson Ave & University Dr,7355,7294,Brewer Park,7836
P6,Colonel By,1051,990,Hogs Back Plaza (SW dest.),1739
P6,Colonel By,3341,3280,Hogs Back Plaza (SW dest.),4416
P3,Stadium Way,3267,3206,Brewer Park,3380
P6,Colonel By,1227,1166,Hogs Back Plaza (SW dest.),2029
P7,Bronson Ave & University Dr,7624,7563,Brewer Park,8090
P5,Stadium Way,2460,2399,Brewer Park,2566
P5,Stadium Way,696,635,Brewer Park,805
P6,Colonel By,2082,2021,Hogs Back Plaza (SW dest.),3147
P6,Colonel By,3105,3044,Hogs Back Plaza (SW dest.),4192
P5,Stadium Way,351,290,Brewer Park,435
P7,Bronson Ave & University Dr,4906,4845,Brewer Park,5375
P5,Stadium Way,1687,1626,Brewer Park,1798
P7,Bronson Ave & University Dr,7664,7603,Brewer Park,8445
P6,Colonel By,714,653,Hogs Back Plaza (SW dest.),1209
P3,Stadium Way,4014,3953,Brewer Park,4120
P6,Colonel By,1283,1222,Hogs Back Plaza (SW dest.),2118
P7,Bronson Ave & University Dr,7708,7647,Brewer Park,8495
P6,Colonel By,2953,2892,Hogs Back Plaza (SW dest.),4029
P7,Bronson Ave & University Dr,6277,6216,Brewer Park,7063
P7,Bronson Ave & University Dr,7047,6986,Brewer Park,7511
P3,Stadium Way,3414,3353,Brewer Park,3527
P5,Stadium Way,1605,1544,Brewer Park,1722
P2,Colonel By,505,444,Hogs Back Plaza (SW dest.),844
P7,Bronson Ave & University Dr,6200,6139,Brewer Park,6982
P7,Bronson Ave & University Dr,5905,5844,Brewer Park,6380
P6,Colonel By,1863,1802,Hogs Back Plaza (SW dest.),2948
P5,Stadium Way,801,740,Brewer Park,908
P3,Stadium Way,3552,3491,Brewer Park,3661
P5,Stadium Way,1267,1206,Brewer Park,1372
P7,Bronson Ave & University Dr,5209,5148,Brewer Park,5678
P7,Bronson Ave & University Dr,5761,5700,Brewer Park,6227
P7,Bronson Ave & University Dr,7004,6943,Brewer Park,7477
P5,Stadium Way,2713,2652,Brewer Park,2825
P7,Bronson Ave & University Dr,4817,4756,Brewer Park,5299
P3,Stadium Way,3235,3174,Brewer Park,3345
P7,Bronson Ave & University Dr,6875,6814,Brewer Park,7354
P7,Bronson Ave & University Dr,7625,7564,Brewer Park,8406
P5,Stadium Way,2693,2632,Brewer Park,2800
P5,Stadium Way,1056,995,Brewer Park,1161
P6,Colonel By,1179,1118,Hogs Back Plaza (SW dest.),1945
P5,Stadium Way,2597,2536,Brewer Park,2709
P6,Colonel By,962,901,Hogs Back Plaza (SW dest.),1591
P7,Bronson Ave & University Dr,5666,5605,Brewer Park,6144
P7,Bronson Ave & University Dr,7454,7393,Brewer Park,8224
P7,Bronson Ave & University Dr,6824,6763,Brewer Park,7297
P7,Bronson Ave & University Dr,112,51,Brewer Park,4456
P6,Colonel By,3245,3184,Hogs Back Plaza (SW dest.),4336
P5,Stadium Way,3047,2986,Brewer Park,3162
P6,Colonel By,2765,2704,Hogs Back Plaza (SW dest.),3835
P6,Colonel By,1904,1843,Hogs Back Plaza (SW dest.),3000
P7,Bronson Ave & University Dr,7567,7506,Brewer Park,8034
P4,Stadium Way,4290,4229,Brewer Park,4405
P6,Colonel By,1047,986,Hogs Back Plaza (SW dest.),1731
P5,Stadium Way,180,119,Brewer Park,212
P7,Bronson Ave & University Dr,6131,6070,Brewer Park,6906
P7,Bronson Ave & University Dr,5231,5170,Brewer Park,5704
P6,Colonel By,3880,3819,Hogs Back Plaza (SW dest.),4947
P5,Stadium Way,1598,1537,Brewer Park,1719
P5,Stadium Way,284,223,Brewer Park,350
P6,Colonel By,3507,3446,Hogs Back Plaza (SW dest.),4563
P6,Colonel By,1269,1208,Hogs Back Plaza (SW dest.),2096
P6,Colonel By,1631,1570,Hogs Back Plaza (SW dest.),2653
P5,Stadium Way,2297,2236,Brewer Park,2403
P6,Colonel By,2058,1997,Hogs Back Plaza (SW dest.),3125
P5,Stadium Way,1633,1572,Brewer Park,1742
P6,Colonel By,3128,3067,Hogs Back Plaza (SW dest.),4214
P7,Bronson Ave & University Dr,7466,7405,Brewer Park,8232
P1,Colonel By,368,307,Hogs Back Plaza (SW dest.),597
P7,Bronson Ave & University Dr,4832,4771,Brewer Park,5316
P6,Colonel By,2368,2307,Hogs Back Plaza (SW dest.),3444
P6,Colonel By,2584,2523,Hogs Back Plaza (SW dest.),3655
P6,Colonel By,3084,3023,Hogs Back Plaza (SW dest.),4172
